ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
1PTQ1D,1.7656495e-05,0.0012547466,3.0538765e-06,6.3960186e-05,0.012948624,0.00020119989,0.0055024717,0.0015468384,0.00089016696,0.0004534222,0.012198841,0.009385097,0.00030886522,0.0076295314,0.0033469896,0.00092877646,0.00010306996,2.673978e-05,0.05055762,0.0027914,0.002057586,0.7558753,0.023507744,0.014551717,0.003860913,0.00074754684,0.019648312,0.036376394,0.0006333273,0.0012735734,0.02513945,0.00037633136,0.0023239083,0.00067175133,0.0004154668,0.0012234638,0.00030869912,0.00012615479,1.3988114e-05,0.0007091939
1PVO31,0.00035100937,0.005547362,0.004160492,0.1805195,0.0039720936,0.00044521882,0.00050587836,0.0007087052,0.000458344,0.0032630984,0.0003869879,0.00095978065,0.00021898925,0.0071198163,0.009027202,1.0280757e-05,5.8167047e-06,9.505255e-06,0.1291137,0.00012335644,0.000976454,0.0014190275,0.0011108742,6.909434e-07,3.4853332e-05,8.576728e-07,0.00021161187,0.00026720937,6.60412e-06,0.001521278,2.9324924e-06,0.0003248539,0.00082433305,0.60905933,0.03703624,1.3021862e-05,7.038146e-06,6.817937e-06,0.00023945974,2.9355719e-05
1Q6Q7H,1.686494e-05,0.000115696625,0.00020189995,0.00023010733,0.0012682359,8.2332845e-05,0.0005551804,0.0033920093,0.00035813794,0.02403156,0.14526625,0.0007263555,0.0019607716,0.21945912,0.012682117,0.026461525,0.002090093,0.00037412456,0.14401907,0.02980078,0.00010052012,0.0009428297,0.099032395,0.015763428,3.0328622e-05,0.00012615565,0.00017026847,0.020156858,0.019572716,0.0006105852,0.0036169165,0.00193914,0.19384375,0.00030779638,0.0016283065,0.00020678033,0.0006434027,0.0004504849,0.023628073,0.0041369577
1R606H,0.00053879624,0.006470482,1.8233326e-05,2.956813e-05,0.038070917,0.00013673729,0.001363341,0.0013933524,0.0011703599,0.00716332,0.11444467,0.19132397,0.004093277,0.13329203,0.007357962,0.016692117,0.01812177,0.003880789,0.0019986355,0.010264476,4.228062e-05,0.005032601,0.010614906,0.01545901,0.00034908968,0.00026701464,8.6541375e-05,0.18867503,0.00064090505,0.00031108936,0.10486215,3.6820038e-05,0.007395539,0.00012751653,0.0004578497,0.005362085,0.00035701893,0.025224326,0.00023923033,0.07663417
1RIE66,0.00045739432,0.00016535347,0.00011799983,0.00045075658,0.0031169653,0.00033237055,0.00025786072,0.0009359233,0.00019260013,0.0046084765,0.020261206,0.0004982692,0.0012061319,0.09167165,0.59200543,0.009693104,5.1670795e-05,0.00012491562,0.016225783,0.00072402257,0.009907486,0.0005534976,0.15975903,0.0007870261,0.0003937822,0.00037727208,0.0048982133,0.0005527833,0.027165754,0.0007788338,0.0046196156,0.00056579505,0.0036506287,0.008105711,0.00058229186,0.0020050379,0.015789837,0.0014525997,0.01382481,0.001132145
1RY3QY,0.0010179686,0.004153922,0.0009440938,9.6009535e-05,0.00011657919,1.4307548e-06,0.0012288289,0.0025320223,0.0011646502,0.12588567,2.2922224e-05,0.7556213,0.06759021,0.002488901,7.771916e-05,0.00012293176,0.013308621,0.0023779,0.0002747687,0.00060514704,1.1005762e-06,5.584544e-05,4.5847093e-05,3.0150413e-05,1.0234963e-05,2.2945538e-05,3.8922317e-05,0.0012889787,0.007710862,1.1351848e-05,6.099979e-05,0.00067954307,0.002250977,0.0003953473,0.004992197,1.8836148e-05,3.158766e-05,1.0974923e-05,0.00044173212,0.0022699519
1S5LQZ,0.70167553,0.0004806949,0.17130229,0.03000249,0.0014789687,0.0031847304,1.0278107e-05,0.00017688298,0.000392012,0.0044352477,0.0012331217,0.0014654776,0.00068682444,5.1154602e-05,7.492661e-05,2.1922382e-05,1.4954885e-05,0.00056506385,0.0004012574,0.00053802016,0.0010447284,1.2828245e-06,0.0014798003,0.00010397462,0.00096675917,0.0001334783,0.008612355,0.00078340323,9.3070434e-05,0.00044695797,1.5966212e-06,0.06156834,0.00063200464,0.0054274644,0.00023332192,2.1060885e-05,6.124005e-05,1.7271308e-05,9.10936e-05,8.894014e-05
1SE6DD,0.0009679833,0.0007804598,7.253725e-05,0.0006673134,0.0019041199,0.001255987,0.012572934,0.0075011253,0.0034225849,0.0023767962,0.066999584,0.0020412975,0.00016709435,0.00034623692,0.0069446224,0.00016987645,4.265339e-05,1.4845353e-05,0.018134898,0.0052133966,0.014734048,0.006061125,0.040126562,0.010503888,0.0040528644,0.005617213,0.5102646,0.24877952,0.0005723579,0.00068259746,0.00031949632,0.0012545338,9.385997e-05,0.02101393,0.00017541423,3.5389414e-05,4.895844e-05,5.0999643e-05,7.913324e-06,0.004008383
1SF5B2,1.3737436e-05,8.111846e-08,2.0581142e-06,5.750871e-10,2.2134506e-08,1.4662663e-09,4.720073e-10,1.09196584e-07,1.882684e-05,0.0003854303,4.9528115e-08,6.2996437e-06,2.942492e-08,4.700504e-07,5.710758e-09,3.7040107e-05,3.7122787e-05,0.9990916,7.2280676e-10,1.6019924e-07,7.548344e-09,3.3629285e-10,1.10855694e-07,9.44622e-10,1.210995e-06,2.6098672e-07,2.1164555e-09,5.229169e-07,7.5337746e-05,3.0999757e-08,5.4659225e-08,0.00030480872,2.7425486e-07,1.1664916e-07,3.9283375e-08,1.5568485e-05,7.371497e-07,1.2996802e-08,7.040063e-06,7.5226103e-07
1SV2Q8,0.007980868,0.00095332204,5.524905e-05,0.00015162319,0.001000819,0.00034230648,0.0020299351,5.845282e-05,0.00021467601,0.009574883,0.0027266846,0.0064899507,0.0050942684,0.0024074304,0.0015860889,0.005889119,0.016784234,0.0012941745,0.00083049614,0.12887836,0.009580281,0.0015404167,0.0033150965,0.0005918811,0.00233913,0.0005004634,0.00075045106,0.0011447608,0.00023292574,0.60414183,0.0075072167,0.008752493,0.03127013,0.03545852,0.0021164569,0.0066764043,0.0041802786,0.0011766097,0.0012786955,0.08310307
1T6YIF,1.6588525e-05,3.368937e-05,1.7418013e-05,1.7370703e-05,0.00019562629,1.1340172e-05,0.0002476082,2.4634654e-05,4.4271685e-05,0.0120718945,0.0010406105,0.008333332,0.011777945,0.037849765,8.304869e-05,0.008686532,0.22284006,0.0027734702,0.005849455,0.10462512,1.21679e-05,0.00021357785,0.0007618923,0.003181894,8.22331e-06,1.6074839e-05,2.355509e-05,0.007971199,0.0034057754,0.00072247285,0.0014557737,0.005519269,0.5136282,0.00021248433,0.0027463485,0.00030519918,4.179018e-05,0.00015297544,0.0045138756,0.038567416
1UD3RA,0.0010405622,0.00018520515,4.4493132e-05,0.000108722306,0.0031987112,0.0017458816,0.0018402879,0.0037570612,0.001195149,0.0012918386,9.63557e-05,0.0009075595,5.1426625e-05,0.00042629676,0.00021475683,0.0029541263,0.002912704,0.0009222819,0.00013444862,8.548635e-05,0.0025299834,0.001503656,0.02077951,0.0244218,0.004354493,0.044260126,0.00850921,0.38109714,0.021587698,0.00010316805,0.0020569463,0.0018025546,0.00027539016,5.2980677e-06,0.00013219976,0.005006318,0.005763201,0.3846574,0.00076660496,0.06727403
1UQCUX,1.2303625e-05,0.0005546451,1.1314694e-05,3.9931627e-05,0.014091032,0.00010040419,0.00077896804,0.0023531336,0.00076678966,0.00013666133,0.21493655,0.004739026,0.00025093782,0.04176518,0.05361467,0.00088074745,8.479214e-06,1.6414935e-05,0.115441486,0.0001478099,0.0017042322,0.2353889,0.13807829,0.03294498,0.012376184,0.0021119502,0.03947899,0.0491906,0.0032593175,0.00044453016,0.025621112,0.00023838638,0.0021660062,0.00058025867,0.00015667545,0.0043528182,0.0010344994,0.000130686,1.0601008e-05,8.431252e-05
1W4ET2,0.012498844,0.08432313,2.349963e-05,0.0011510785,0.33009148,0.0064728013,0.086610585,0.006269701,0.006241341,0.019977497,0.0043411185,0.057144016,0.005592671,0.031404685,0.003118263,0.0041598817,0.044810142,0.00062719703,0.010486916,0.0016326094,0.001728473,0.12210945,0.040843185,0.006728789,0.0014403977,0.01293351,0.0046475967,0.025518198,0.00042561934,0.0005389633,0.010225465,0.00038702777,0.0025332437,0.01734544,0.0040780064,0.0028785954,0.00023637265,0.0037801655,0.0006438939,0.024000103
1ZEWF4,0.0012851406,0.0008457648,4.8505512e-06,4.1740637e-05,0.0035077916,0.0010330734,0.002301034,0.00051162945,0.00033759058,0.0123575395,0.034336627,0.00094588427,0.00034741694,0.029205559,0.017006464,0.21017435,0.030011516,0.002396897,0.004573956,0.046532113,0.0008069848,0.00035729122,0.08961959,0.018150229,0.0014720601,0.0017463842,9.8827506e-05,0.025522357,0.00054643303,0.00017795357,0.2432772,6.684035e-05,0.00084364496,0.0005294054,4.790058e-05,0.08911303,0.0026471042,0.067917325,0.005186754,0.054115634
20EEG1,2.9152157e-05,0.0017023305,1.933937e-05,9.496394e-05,0.0022200109,0.0004897265,0.013415583,0.000691231,0.001985532,0.013336393,0.0007456027,0.0020253593,0.0004011229,0.031058656,0.0014716393,0.023582757,0.0066904365,0.00032947125,0.006813125,0.009331674,0.0043848073,0.26685965,0.06775308,0.0035073922,0.0015378813,0.00038443875,0.0042376476,0.008510762,0.025362233,0.15411264,0.017775973,0.09760901,0.11910747,0.04671885,0.02173877,0.012653624,0.0025486508,0.00027197675,0.0006067528,0.027884226
21X86B,3.5639907e-05,3.980961e-05,4.9045688e-05,7.3350625e-06,1.1564224e-06,1.807177e-06,1.4667333e-05,0.00017185447,0.0047167707,0.0007178189,3.1580836e-05,0.00012531484,1.0540326e-06,0.0008542686,9.2076334e-05,0.00045342592,0.001123713,0.24396698,1.3288206e-06,9.708834e-05,0.00037748038,3.2702803e-05,0.00022394734,3.7451616e-06,0.0018989415,3.2006108e-05,7.888523e-05,0.00022604757,0.0095336465,0.001346508,3.5177556e-05,0.7291073,0.00087718864,0.00071908644,0.0005311931,0.000971535,0.0006048738,7.348225e-06,0.0007665016,0.00012311086
26ZNKA,0.00013296229,0.0036279042,1.511952e-05,3.395795e-05,2.6071744e-05,6.759311e-05,0.018538715,0.0019825895,0.88159055,0.07532766,3.3831046e-05,0.0058778,1.0380212e-05,0.0005133596,8.070913e-06,0.0001264026,0.00391499,0.0010952528,2.9659027e-06,2.6302403e-05,7.4104482e-06,9.446889e-05,8.7681954e-05,9.099833e-06,0.0007369407,0.00050842384,4.2671727e-05,0.00036948026,8.277441e-05,3.7659768e-06,3.1691194e-05,0.0036950633,1.6877164e-05,0.0006572454,0.00048390284,2.2566248e-05,2.3238235e-05,2.1429441e-06,3.8070433e-05,0.0001340087
270BD4,2.2880451e-05,0.00060394575,3.151209e-05,1.0994925e-05,0.004758751,1.0006641e-05,5.0622402e-05,8.157985e-05,4.343214e-05,0.0003552109,0.63893807,0.009394943,0.0038313896,0.28001976,0.002673648,0.0004301751,5.131627e-05,3.49404e-05,0.0121943895,0.00073272106,1.29558175e-05,0.0014639698,0.00502947,0.0002029894,3.607828e-05,9.022503e-06,7.0413735e-05,0.0012095277,0.00015035686,0.00016060694,0.007904608,1.841978e-05,0.028455438,0.00017025384,0.00019867293,0.00022823387,0.00024015892,5.892008e-05,2.9283054e-05,8.046349e-05
2AVT7U,2.7691376e-05,0.00022176301,2.9664854e-05,1.7429425e-05,0.00065964164,0.00010587629,0.0002506382,0.000100603276,7.620444e-05,0.001229838,0.036519,0.00032631916,0.0011430953,0.048156407,0.011524565,0.035704713,0.0005237194,4.413555e-05,0.013335605,0.05409577,0.0153782945,0.0044771326,0.2893625,0.0140508115,0.00066451164,0.00068155903,0.0055408827,0.0009902327,0.022625882,0.08709216,0.07053382,0.010512183,0.21856698,0.005052196,0.0011121823,0.0040548365,0.035921086,0.0008807585,0.0009946764,0.007414655
2BM7DL,0.028327461,0.00041900892,4.659445e-06,0.0017629649,0.47175837,0.00396742,0.0001935711,0.005327342,0.002580468,4.7061556e-05,0.0008721855,0.009617931,2.6483679e-06,0.005036941,0.045487955,0.00038172925,0.0002804446,0.000976454,0.004611842,3.8890437e-05,0.0008232697,0.023116954,0.00976635,0.00022502767,0.014952949,0.0029472876,0.0023813217,0.34243795,0.00019600253,0.0018527934,0.0012911282,3.4224366e-05,0.0031336173,0.00010765309,3.7045862e-05,0.004159205,0.00065115595,0.010027475,3.9744675e-05,0.00012349965
2BP1DD,5.7909827e-05,0.00029009505,2.0064767e-06,4.278863e-06,0.00015562716,7.9732024e-05,0.0012923464,0.0022048524,0.00037959457,0.019423207,0.0016779561,0.00058986427,3.5190205e-05,8.169851e-05,9.9680714e-05,0.04188908,0.0028278905,8.2856015e-05,9.318961e-05,8.480536e-05,0.004515753,0.002808562,0.011822771,0.062031507,0.08475973,0.4302796,0.0057555838,0.24201427,0.013860092,8.667264e-06,0.0032846394,0.00044462475,9.730733e-06,3.0910553e-05,1.4422377e-05,0.0025200543,0.004055327,0.018612748,1.395044e-05,0.041805174
2DL73S,2.9276549e-05,6.1070396e-06,1.1185145e-07,2.532116e-07,3.87658e-06,5.715841e-05,0.000103402934,1.3026549e-05,2.725748e-05,1.3364594e-05,6.3916746e-06,7.5987246e-06,5.6661615e-06,3.6947645e-06,1.1324226e-05,0.00498343,0.0013787951,4.3377295e-05,1.5932228e-06,5.3648062e-05,0.009290512,0.00016764541,0.0015347183,0.03662418,0.022664629,0.49285337,0.00086503854,0.0003146166,0.00020253027,0.00030451012,0.010464213,8.321577e-05,2.125142e-05,4.4857302e-07,1.3303879e-06,0.08938377,0.108911045,0.20978843,0.00023059412,0.009544649
2F6L26,7.2295756e-05,0.003301072,6.236314e-05,0.0014864793,0.0015421483,0.00052972947,0.22135565,0.010266631,0.011481606,0.61152977,0.001961628,0.0014335483,0.0013159733,0.009131444,0.00048137456,0.0029960887,0.0026654971,7.771307e-05,0.024887156,0.0002974819,0.0006933839,0.034558352,0.011167121,0.0009268668,0.0016449417,0.009093077,0.0034580522,0.0042182934,0.0104710385,3.2914257e-05,0.002134598,0.0061892117,0.0009716617,0.0009835017,0.0023663205,4.5517638e-05,2.6824666e-05,0.00015316166,0.00025978812,0.0037297916
2GGMON,0.020552387,0.004231915,0.086968385,0.24553873,0.0135759385,0.26105264,0.0028836774,0.10199991,0.15004615,0.004207079,0.000165949,0.0030065677,1.1381087e-05,8.892593e-05,3.6009904e-05,1.1325957e-06,6.186925e-05,0.0004038052,0.00026471625,1.1361225e-06,3.700136e-05,1.5106663e-05,8.285782e-05,1.2911652e-06,0.0011895004,0.000102557635,0.0014458097,0.07393818,5.4667362e-05,8.617769e-06,1.6621308e-07,0.02049425,9.988491e-05,0.0012299353,0.0061624832,9.28372e-06,2.7164533e-06,3.2665218e-06,1.5253894e-05,8.843967e-06
2GO4LC,0.0015004332,0.0005372351,2.5687752e-05,0.00024111432,7.11616e-05,0.0009899243,0.0035325163,0.00033253187,0.029037822,0.079176486,0.00039686967,0.00084892364,2.8949908e-05,0.003058402,0.000253571,0.082494356,0.17697144,0.14195292,0.00014759137,0.0023685475,0.0060550123,0.0018532375,0.014616564,0.0012478916,0.054510877,0.057340164,0.0013148693,0.0024393117,0.014849702,0.0021148608,0.0014554041,0.19940083,0.0038971652,0.010788039,0.0007101723,0.024654154,0.0047499845,0.00078691903,0.01480224,0.058446176
2MUOGP,0.0020445054,0.00026319866,5.850139e-05,0.012909404,0.0062926454,0.9731501,0.00046435243,0.003117133,0.0003257315,0.0003283047,1.4238714e-05,6.316821e-05,2.1320168e-06,4.99978e-06,1.96946e-05,5.505149e-07,1.7109227e-06,2.256373e-06,0.00014866951,8.3294617e-07,2.8661187e-05,7.602959e-06,3.3613047e-05,3.0411124e-06,5.349541e-05,0.00013982267,0.0003313454,9.273472e-05,1.8768906e-06,2.4914013e-06,4.2404602e-07,1.110254e-05,9.722821e-06,3.718855e-05,2.6378955e-05,9.918865e-07,2.1860465e-06,2.5889187e-06,6.675094e-07,2.002873e-06
2O4E2C,6.026537e-06,1.1418987e-05,6.5232576e-05,7.186976e-06,5.8004443e-05,3.8281983e-06,3.1497788e-05,0.00010547314,3.434651e-05,0.0026838449,0.002356629,0.00016450563,0.0015245323,0.04396406,0.0009658732,0.017317867,0.0016287339,0.0002885412,0.004339136,0.0020388865,0.00013476436,0.00034195482,0.039960895,0.0021660319,3.0384837e-05,0.00011596625,0.00038350996,0.000589051,0.6337022,0.0018580913,0.0060497327,0.08019992,0.14415693,0.00034788964,0.0008553095,0.00023338883,0.0011996013,0.00010023283,0.007979318,0.0019990602
2O6W7J,0.0009060205,2.6429463e-05,6.6532393e-06,0.00010759578,5.905531e-05,0.0009668781,0.0032240907,0.0004367635,0.0002968818,0.0005419899,0.0015573543,0.0003695659,9.1318834e-05,0.0004435891,0.013521035,0.014061738,0.004944108,0.0009389666,0.00044155345,0.01624577,0.029033517,0.00031092865,0.0033706771,0.04937381,0.010435378,0.20328416,0.0066792853,0.011333212,0.008173696,0.008630821,0.01463537,0.0006551309,0.007748217,3.0761566e-05,2.2905491e-05,0.013848491,0.19155028,0.34494263,0.0048198993,0.031933483
2OT5QL,8.167856e-06,4.9133328e-06,9.676729e-08,1.1646916e-06,1.1523676e-05,7.877531e-06,6.988853e-05,7.08778e-06,3.9713104e-06,8.041129e-05,0.0008275067,5.0623636e-05,3.687492e-05,0.0012228433,0.00015262993,0.0010112723,0.0006966362,7.9252415e-05,0.00024563042,0.98987806,9.754705e-05,1.1692273e-05,0.00021499711,0.0015077932,1.4145371e-05,6.576358e-06,1.2347123e-05,0.0005498255,2.42708e-05,0.00012371964,0.0007202254,3.7824917e-05,0.00015575164,1.1559846e-05,9.908994e-06,3.4780474e-05,0.00017573881,0.00036850647,0.00064426655,0.0008820137
2T8XGH,8.11155e-05,0.0034988348,3.294995e-06,6.271127e-05,0.0068260334,0.00010018614,0.088170156,0.0075192507,0.0019416413,0.019522691,0.0015200413,0.05925395,0.0073151765,0.013853157,0.0009861366,0.010174163,0.13541773,0.0002574005,0.01778632,0.0038043295,0.0008801935,0.23438945,0.00656382,0.049061168,0.00072039454,0.0047690775,0.0024968253,0.16800557,0.006837381,5.9349266e-05,0.037990287,0.00017078273,0.0003068401,7.269669e-05,0.003128665,0.0014446367,0.00022775517,0.0025832963,0.001141012,0.101056434
2V40DS,8.445859e-07,3.356463e-07,1.566878e-05,0.00020982177,1.3022209e-07,1.8412123e-08,2.3801452e-07,6.982495e-06,4.314062e-06,0.00030606255,6.300886e-07,3.152699e-07,1.7964334e-06,0.0005190039,0.00024078839,6.801899e-05,2.8794955e-05,0.000996524,0.0016685749,0.00014515853,4.4390657e-05,5.1076813e-07,1.1933577e-05,7.23206e-07,7.047384e-07,5.009855e-07,1.1257001e-05,3.9256707e-07,0.9531557,5.530561e-06,1.0856443e-06,0.003432275,0.00019823587,2.2278173e-05,3.1888463e-05,2.35922e-06,3.5184603e-06,9.400971e-07,0.038818996,4.2737574e-05
2VEYKT,0.001188805,6.4494765e-05,0.00053108064,1.49416865e-05,4.4751866e-07,1.6511801e-07,1.0323769e-05,0.00016177222,0.099155225,0.34507182,1.7759917e-06,0.0004885993,1.1977785e-06,1.112252e-05,2.0407111e-07,2.024251e-05,0.0028754722,0.5170729,1.06025595e-07,8.210701e-06,6.307956e-07,1.9220858e-08,2.5120155e-06,2.552836e-07,0.0003690062,0.00045679827,2.340344e-06,1.2534435e-05,0.00048937596,6.562574e-08,1.0177453e-06,0.03168904,6.283792e-06,3.235454e-05,4.7932535e-06,1.8787117e-05,2.6081002e-06,1.2642553e-07,0.00020899346,2.3513163e-05
2XPEQY,2.2340332e-06,5.9623577e-09,8.626109e-09,5.731825e-08,1.8199572e-07,4.934837e-06,3.753506e-08,5.1057975e-07,6.1356985e-07,2.1328335e-08,1.2034283e-06,4.6867692e-07,3.4812038e-09,1.6292376e-09,3.8043485e-08,6.7497774e-07,2.696112e-07,7.6191174e-07,4.240819e-07,3.7225045e-09,6.083464e-05,2.0468603e-06,1.5952188e-06,8.633826e-06,0.8520997,0.14752822,7.7822944e-05,4.102898e-05,1.1606244e-07,4.6618254e-08,1.6553129e-07,3.926465e-07,2.3928497e-09,1.0506623e-08,3.7630934e-10,0.00015345006,1.436244e-06,7.440119e-06,1.3254075e-09,4.573677e-06
2Y4TSK,2.9646378e-06,6.8766667e-06,1.0449403e-06,2.149602e-06,2.7579215e-05,1.1412265e-05,8.1608836e-05,0.0011891241,8.5060135e-05,1.7005734e-05,0.00061100867,0.0001666833,8.9281355e-07,1.5741327e-05,4.2406682e-05,9.128723e-06,1.2438167e-06,7.712684e-07,3.052805e-05,3.1377804e-06,1.9444247e-05,0.00024556697,0.0005295861,0.00059249095,0.0006633471,0.000114419236,0.0010153678,0.99419785,0.00011413033,5.6955525e-07,1.4057809e-05,1.8994693e-05,1.5428907e-06,1.4672971e-06,2.0759567e-06,3.231277e-06,6.3936773e-06,3.5586156e-05,1.6039539e-07,0.00011733821
32IVJ2,3.907632e-06,1.860742e-05,0.99501663,0.00068450946,1.857569e-06,1.7071015e-08,2.9231161e-08,2.1639418e-05,1.6747803e-05,1.194542e-05,1.3149081e-06,0.00014534566,3.9521427e-05,9.314448e-06,1.6583449e-07,3.472006e-09,4.2717666e-08,2.4345159e-06,2.5137835e-05,2.9036173e-08,1.7733756e-08,6.413036e-08,1.5787906e-07,2.3393135e-10,1.1606142e-07,5.1596033e-10,5.7406538e-08,1.6927867e-06,1.3451073e-06,1.3633272e-06,5.5180743e-10,0.0014170901,4.316777e-05,0.0013654404,0.0011701417,1.0374277e-08,6.6693517e-09,2.5511704e-10,7.4738836e-08,8.455974e-09
3302WK,1.18045755e-05,0.0004939937,5.0746303e-06,1.2170364e-05,0.0016519551,0.00033509097,0.0033251815,0.0022265394,0.0014151563,0.014674174,0.0010711949,0.0011281879,0.00012288104,0.0043590656,0.00029634265,0.061823092,0.003162499,0.00020187547,0.0036310097,7.921481e-05,0.0026551043,0.707696,0.024134358,0.012958345,0.021955172,0.008138108,0.0024089615,0.013771518,0.050980236,0.000107047184,0.030293657,0.0027095883,0.0022175226,0.00034880155,0.0015081654,0.009059562,0.007253814,0.0002529216,0.00017285548,0.001351847
3548EX,0.0013117205,5.336509e-06,1.4693667e-07,2.1249687e-06,5.001658e-06,0.0006620126,0.00017227446,1.7191158e-05,3.7781458e-05,6.9174375e-06,3.618976e-05,1.8743478e-05,2.7704432e-06,3.5853532e-06,2.3845787e-05,0.001053142,0.0062565915,0.00024824197,2.5771458e-06,0.0004191559,0.012650145,1.7689817e-05,0.00036268882,0.0077264556,0.07249095,0.4677425,0.00025590713,0.0005431667,2.1724221e-05,0.00037469264,0.012768267,1.6464808e-05,2.8295492e-05,7.491037e-07,2.7614098e-07,0.050494757,0.0109984195,0.2944707,5.997301e-05,0.05869094
35OK9U,0.0010290473,8.524059e-05,3.7743735e-05,5.8762677e-08,4.243606e-05,5.9544778e-08,1.5954664e-06,2.7244529e-05,0.0015334412,0.008313233,7.0182216e-07,0.98601335,0.0020360947,2.3666078e-05,1.3238731e-08,2.7823214e-07,0.00028073048,0.0004190816,4.109548e-08,7.321672e-07,2.1888197e-10,1.3734839e-08,1.6983513e-07,2.0483673e-08,1.1417414e-07,2.3462005e-07,3.198711e-09,0.00013817636,6.8925203e-07,4.0471435e-10,7.7645524e-07,2.6907583e-07,1.9288473e-06,7.0754314e-09,6.098106e-07,1.3588767e-07,8.549055e-08,6.603565e-06,2.4666554e-07,5.1948764e-06
364PEC,0.0003398377,0.006177524,0.00095665583,4.3734008e-06,0.002147611,5.167264e-06,1.1276864e-05,2.5021678e-05,6.155681e-05,0.24281862,0.0051809205,0.20303681,0.5294696,0.0026049267,3.206717e-06,0.00042169963,0.0007835395,0.00040705473,0.0011518181,0.00025576606,1.555885e-07,7.5493995e-06,0.00012820576,1.869043e-05,2.3416542e-06,3.4386455e-06,1.05950164e-07,0.00016068298,1.5443587e-05,9.598332e-07,0.00025363656,9.299719e-06,0.0023713263,0.00017825914,0.0004976414,7.647169e-05,1.8080892e-06,1.6403608e-05,1.3120046e-05,0.00038151577
37S4AC,1.23747905e-05,9.48029e-05,2.2793295e-06,2.8626642e-05,0.00070323696,0.0004907072,0.0038204899,0.00028976507,0.00035206974,0.00058626273,0.011818114,0.00020625498,0.00015042644,0.009219983,0.0086288545,0.038610537,0.0011358542,0.00010826294,0.0031115075,0.024680547,0.020603215,0.026130015,0.12637775,0.14676711,0.0037164176,0.0042014606,0.006368743,0.0072458405,0.0062028696,0.040036548,0.34657675,0.0022156162,0.04768365,0.000137972,0.00021498145,0.02408767,0.073710866,0.009242026,0.0009068108,0.0035227968
