ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
1MXAWJ,1.9788939e-05,1.9147437e-05,1.9297557e-05,1.8834213e-05,1.2036745e-05,4.217658e-06,2.7192874e-07,9.24128e-07,1.4627931e-06,1.1943547e-06,5.7452256e-05,9.765251e-07,2.605088e-06,2.3817987e-05,1.0387288e-06,0.0018796084,2.545529e-05,2.0627675e-05,3.068439e-05,4.1952073e-05,8.277883e-05,0.0002755103,0.0022765636,0.04516467,0.001993301,5.5974624e-06,0.00060141244,0.00040004062,0.0006632353,7.733066e-05,3.205241e-05,0.00014103357,0.002182889,7.981764e-06,1.6154534e-06,2.7572664e-06,0.0014123,0.015740605,3.0517464e-05,0.9267264
1NFOMF,0.005288085,2.6417674e-06,3.5330552e-07,9.04918e-06,0.99013126,2.5699637e-06,0.001164968,1.8107518e-07,4.444238e-07,8.164223e-09,2.2501445e-06,8.758187e-06,8.517363e-07,1.8475139e-05,0.002620757,3.0310133e-07,3.133932e-08,1.3962687e-06,2.49902e-06,7.866432e-09,9.133798e-05,1.6317941e-07,7.792352e-06,2.3111747e-07,3.108842e-09,8.118702e-07,3.959976e-08,2.2372599e-07,6.0743264e-09,1.1466476e-05,2.649118e-07,1.9188958e-06,5.094979e-07,0.00033664666,1.6439746e-05,4.1696712e-05,7.10814e-07,0.00023497466,3.9162533e-08,1.2568892e-08
1NQSGG,3.288579e-08,1.411758e-09,1.6984475e-10,1.1974879e-09,8.704282e-09,1.00811616e-10,2.003703e-08,1.2638286e-11,3.0018261e-09,2.3012344e-08,1.2667088e-09,8.393065e-07,2.1931042e-07,2.1458742e-08,2.1072188e-10,7.9826357e-10,2.0635737e-07,7.734679e-09,8.623224e-10,0.9999975,1.0842653e-09,3.785566e-11,4.7550967e-11,1.0697574e-11,4.999071e-08,3.7733582e-07,8.0828855e-09,5.6872156e-09,1.8502985e-10,2.3605743e-08,4.236787e-11,1.4633165e-09,1.6614812e-10,3.1303606e-09,5.201454e-12,1.8728459e-09,4.7694504e-10,2.680094e-09,2.343345e-07,4.442949e-07
1NTV3G,1.2377854e-05,1.265355e-05,8.134011e-05,7.708067e-06,1.5936529e-06,1.1931329e-05,2.5905383e-06,0.00012312683,0.012994241,0.0014322558,1.0252782e-06,1.3315176e-06,4.6153804e-05,4.6809984e-07,8.4255284e-08,1.8288579e-06,0.0008936118,0.0002336601,5.9330455e-07,5.8444416e-06,0.00052919664,0.00014565626,4.786604e-06,1.32114e-07,1.9558487e-05,0.00681688,0.0003263935,8.3187604e-07,0.3105214,4.781417e-06,1.191004e-06,0.6655231,8.3202514e-07,5.5501073e-06,0.00010649114,1.3314046e-08,2.0844366e-06,3.3947515e-06,6.439806e-05,5.894054e-05
1PTQ1D,1.8368057e-07,4.039222e-05,0.00010394807,0.00017781241,0.003180822,0.0009310176,0.00060729106,6.329754e-05,0.00014002572,0.0014054648,4.6753354e-05,7.0000233e-06,0.0014182426,0.001818628,0.0074273855,1.0771921e-05,4.39561e-06,2.4112821e-06,0.0010213912,2.073297e-05,0.0005078944,0.84259486,6.265969e-05,0.07984599,0.0006465357,0.009511878,0.0033666638,0.0017406028,7.231584e-07,0.00073182763,0.040496714,7.9760775e-06,0.0005200446,8.112936e-05,0.00021366891,0.0009284135,8.981752e-05,0.00021510769,6.833096e-06,2.9234534e-06
1PVO31,0.0002980518,5.9981685e-06,0.00016425423,0.0036633722,0.0005242881,4.237106e-05,5.3280706e-05,3.3615837e-05,0.0002374532,4.5113024e-06,0.937109,0.00017325507,3.486568e-05,0.00010649767,5.922431e-05,1.3266146e-05,1.7706226e-07,2.1085583e-05,0.0046884883,1.2444303e-05,0.00033439964,1.7753259e-06,0.013998489,2.4704202e-06,0.0041376236,1.5643584e-05,4.7406174e-06,0.0034515318,2.906083e-07,8.524803e-07,0.00010502701,1.6295121e-07,3.811817e-06,0.029244399,0.0013461789,8.395904e-05,4.588336e-06,4.1539465e-06,5.907947e-06,8.5133925e-06
1Q6Q7H,5.8030873e-05,2.6414282e-05,4.7739944e-05,2.3489138e-05,2.5754629e-05,0.0002937232,2.3825794e-05,0.00035804298,0.008017415,0.30634856,9.281004e-05,0.005907307,7.268526e-05,0.0018926108,0.008003084,0.026011776,2.0875459e-05,1.6719523e-05,0.0009531427,0.06605924,2.9232231e-05,5.4279437e-05,0.0002642198,0.0003298248,3.0195186e-05,3.2452437e-05,0.0022230651,0.0002936568,0.017577736,0.0008614261,0.00021778156,0.0007574462,0.02762983,0.00015292176,1.025504e-05,2.298975e-06,0.005231286,0.00036123296,0.00026661178,0.51942104
1R606H,1.6400674e-05,8.530882e-05,1.08039585e-05,0.00015316719,0.20729877,0.00013417768,4.433388e-05,1.8326626e-05,0.0006890763,6.604003e-05,0.26890132,0.00017187056,0.028832879,0.3103629,0.0013438655,0.046026826,0.0007149492,6.961146e-06,0.0012436727,3.4101045e-06,1.0862517e-05,6.062839e-05,0.00033936257,0.0002525311,1.2859712e-05,1.87653e-06,1.3037799e-06,9.944221e-06,0.00043674573,1.7047938e-05,0.114364065,2.8843751e-06,0.00041772015,0.00012239297,7.312423e-06,7.3507877e-06,4.2526244e-05,0.017694974,7.093729e-05,1.50073e-06
1RIE66,2.7846278e-08,1.4505706e-07,2.018776e-06,6.200077e-06,1.3770725e-05,1.3751118e-05,1.782478e-06,2.8551435e-07,1.771494e-07,1.9153048e-07,2.9238996e-05,1.5437173e-06,1.877852e-06,4.1210865e-07,0.9997272,5.479483e-09,2.5350155e-09,3.5883124e-06,1.947605e-05,4.1177904e-07,1.1703714e-05,2.2981004e-07,7.154239e-07,3.6777095e-05,5.6989597e-06,5.632788e-05,3.3161377e-06,9.3614176e-08,3.6888007e-08,1.2195236e-06,6.318044e-07,2.5105285e-09,1.7275686e-07,9.422998e-06,9.727286e-07,3.7036514e-06,4.4603068e-05,3.8087003e-07,1.8325471e-06,1.2839099e-08
1RY3QY,8.248551e-05,0.0015893319,1.9840918e-05,3.1442898e-06,0.00033001645,5.566524e-05,4.063447e-05,7.599711e-05,0.0029895832,0.005212944,1.7797483e-05,0.9790485,0.0070548416,0.0015462819,0.00047711938,5.5965747e-06,2.6027446e-05,5.6506174e-08,3.128288e-06,0.00016284989,1.5364996e-05,3.1813948e-07,7.0411824e-07,3.182672e-09,0.000103571554,2.1003223e-05,3.1667832e-07,1.7262024e-05,0.00017090626,2.8134678e-05,4.514366e-07,2.8999268e-05,1.2445934e-05,1.4023063e-05,0.00071152573,3.9675688e-05,4.0187613e-05,1.8200114e-06,4.9469618e-05,1.8903767e-06
1S5LQZ,0.9841137,1.3859179e-06,2.7077283e-06,1.7215242e-06,2.560403e-06,0.0014482221,2.0759546e-06,0.001040473,7.790497e-07,5.1642555e-06,4.519169e-05,2.23167e-05,2.7036114e-05,3.39899e-08,7.0184217e-07,1.3321431e-06,2.0477763e-07,0.00064685906,4.058834e-05,8.710186e-07,2.4873034e-05,9.337948e-09,0.0015226834,1.2216724e-05,1.4581614e-06,4.383099e-05,7.93813e-05,4.83678e-06,7.7593694e-07,0.0026669595,1.1626818e-06,0.0062291003,1.5133882e-07,7.41924e-05,0.0014541135,0.00015915759,1.2528399e-07,1.0638764e-06,0.00031983832,1.0259549e-07
1SE6DD,5.9610197e-06,3.1505985e-07,2.1888467e-05,2.491737e-05,4.6778248e-07,0.00013554338,2.4708612e-05,9.578221e-05,5.187745e-07,4.5619e-05,0.00022492309,1.0536525e-06,5.9266004e-08,1.4166773e-07,0.00066734955,1.294101e-05,1.8144834e-06,1.5260588e-05,0.0006845987,0.0013654869,9.470148e-06,0.00020214345,7.207233e-05,0.00036805173,5.3871998e-05,0.043811977,0.9516091,1.50100595e-05,0.0004141943,1.46331695e-05,4.1955373e-06,5.896138e-07,2.9965071e-05,1.3893194e-06,1.2342123e-05,2.5676466e-06,6.2203156e-07,3.8443436e-06,4.0539995e-05,4.086175e-06
1SF5B2,1.7052646e-06,4.0854034e-06,2.4260828e-07,4.5963656e-08,2.2587249e-10,2.070891e-06,3.6780712e-08,3.1597938e-05,3.630273e-06,0.002799664,2.7325076e-08,0.00017161776,6.226039e-08,9.93116e-10,6.383683e-09,0.0007071079,6.5063846e-06,0.9955064,3.584352e-09,2.5164172e-07,3.6409936e-08,6.8865745e-07,1.4162456e-06,7.1284035e-07,7.801901e-06,1.2152942e-05,3.0219113e-08,7.496923e-09,0.00023206754,3.924166e-07,2.402728e-07,3.391385e-06,4.9010507e-09,2.9788853e-06,1.6195047e-07,2.6896322e-07,0.00016889167,6.377878e-07,0.00032634984,6.6407442e-06
1SV2Q8,0.0013734166,6.3264824e-06,1.18877715e-05,9.058885e-05,2.1789748e-07,7.8173235e-07,2.4558665e-07,1.0990377e-05,1.6957603e-08,1.3820046e-09,6.395952e-07,3.937076e-06,2.995069e-08,9.098798e-09,1.8215056e-06,9.149293e-07,7.550255e-06,3.1622607e-05,1.4286393e-06,4.6123574e-07,0.0058537894,8.7560935e-08,3.7600188e-05,3.2599797e-05,4.511715e-06,0.00021980712,9.686965e-06,1.282409e-09,3.3363983e-06,0.022511201,1.97584e-08,0.9697546,1.6939725e-06,4.6976597e-06,2.2045401e-07,1.823487e-06,3.4875934e-06,3.1186385e-06,2.42811e-06,1.2358781e-05
1T6YIF,0.00072663516,5.7774225e-05,2.9701274e-05,2.6487494e-05,1.3921057e-06,5.02364e-05,2.1274045e-05,4.112268e-05,2.9661787e-05,6.20925e-05,0.00019041827,1.688412e-05,1.770666e-05,0.013766493,6.232946e-05,0.038193136,0.01975058,0.0031700323,2.4782925e-05,1.5473706e-06,8.4439995e-07,6.7636215e-06,4.093092e-07,0.0025483698,1.1798159e-05,1.991716e-06,6.4520555e-07,1.8641905e-06,2.413895e-05,0.00013124291,2.7009319e-05,0.00027113647,0.9200127,6.617148e-07,6.458126e-05,8.261037e-07,1.0787723e-05,0.00041463927,0.0002280104,1.1816e-06
1UD3RA,0.00010371394,8.766283e-07,9.575916e-06,2.3384815e-05,5.561059e-06,3.7987357e-07,2.889934e-05,9.469355e-06,1.6874544e-07,1.1397386e-08,8.284578e-08,9.286073e-07,2.1584312e-07,3.260497e-08,5.512722e-08,1.7205035e-07,3.0890324e-06,1.145903e-06,1.9306201e-08,1.7730066e-07,7.050432e-07,7.299469e-07,5.659177e-05,0.00012883931,1.0148575e-06,0.00011476956,9.069838e-05,2.0534175e-05,3.5693017e-06,5.8657947e-06,8.168231e-05,0.0015934897,6.909664e-08,1.3604878e-07,5.5128326e-06,6.291342e-05,2.763888e-08,0.9976271,3.318925e-06,1.4559133e-05
1UQCUX,1.3122865e-05,7.51786e-06,1.23266855e-05,0.0021014062,0.006134346,0.00024878504,0.00015078425,4.326164e-05,0.00011697855,2.7351729e-05,0.049120747,6.373818e-06,3.828038e-05,0.0902791,0.0031718956,2.582683e-06,6.5059515e-07,5.5544565e-06,0.011432647,9.943318e-06,7.828226e-05,0.038225006,0.7707678,0.0032766922,0.0037416667,0.005354479,0.002833012,0.008326932,5.5692767e-06,1.3494396e-06,8.06558e-06,1.1086782e-06,1.6451238e-05,0.0033262572,0.00087492407,0.00018196677,1.9701125e-05,2.7573402e-05,4.3827167e-06,5.10263e-06
1W4ET2,0.0015533391,0.0066762143,5.7159767e-05,0.00033632052,0.0028535654,0.0009067358,0.00096872315,4.8609572e-06,0.00011673877,2.1178279e-05,0.011166252,3.650335e-05,9.5458214e-05,0.00094033947,0.00035271395,0.022708176,0.022415368,5.72095e-05,0.0008977015,0.0007846658,0.0033134897,0.014441207,0.00085991743,0.031569816,3.9959355e-05,0.00046342882,0.0029131277,3.693913e-05,0.18295322,0.00029777526,0.5944515,3.9787818e-05,0.047767658,0.00019975087,4.4475208e-05,6.1530236e-06,0.0001400558,0.0012012807,0.00018775383,0.046123594
1ZEWF4,0.00020287356,1.1182605e-06,2.2933719e-07,5.252961e-05,0.0006609962,2.4427141e-05,0.00038373002,7.921001e-07,0.000108818356,0.00016093496,0.49600187,3.425183e-05,7.0935704e-07,0.0039769495,0.0010032018,0.00039886445,0.00012431724,0.0036038405,5.9649406e-06,0.480554,0.00010508523,2.0598425e-06,2.4869876e-05,0.0068966714,5.0092855e-05,0.0019704215,3.3067037e-05,5.6082503e-05,2.5577351e-06,1.21643825e-05,0.00010234488,1.5546542e-05,2.8550432e-05,1.969558e-05,6.651235e-07,0.0009431573,0.00023026654,0.002052312,4.739558e-05,0.000106521744
20EEG1,1.2087141e-05,0.00032739138,6.0057024e-05,0.0012220293,0.00018748634,0.00011477688,0.0004182275,5.7099944e-05,0.00093112525,1.8273654e-06,0.00017913479,0.000106547515,0.009066157,0.0001013227,0.0006398352,0.0043349317,3.2934906e-05,0.00022030037,0.00970828,2.5905296e-05,0.00030300417,0.010183321,0.022447376,0.00066076935,0.0006263157,0.0007666879,0.0050032204,0.00083735527,0.00034490725,0.43402705,0.00025083972,0.03776419,0.15860273,0.034612417,0.10674377,0.15074725,5.623689e-05,0.0042560375,0.000112649126,0.0039064777
21X86B,0.0018726016,0.00023868043,0.000979154,1.82573e-05,2.063686e-05,1.6012658e-05,7.28546e-05,3.1616022e-05,0.0012017916,0.00020394693,0.004801107,0.005166845,0.00019160393,0.8645307,0.0016486926,9.056194e-05,3.654702e-05,0.00013027072,0.0009235807,4.4437547e-05,1.9752299e-05,0.00018738708,1.09782195e-05,7.69101e-05,0.0014252313,2.2434066e-05,1.5152414e-05,0.0002067905,0.001021857,0.0015039761,0.0011026013,0.08022931,0.029495874,6.0321276e-05,0.00023773446,3.2895092e-05,0.0017033459,0.00029994673,0.00012189603,5.708645e-06
26ZNKA,2.6730115e-08,2.0676819e-06,6.2633293e-10,8.3797586e-10,3.140949e-07,2.3689431e-06,0.00024517757,2.3526563e-06,0.9996989,8.44723e-08,6.004069e-10,1.0144422e-09,3.7447037e-09,1.17559125e-07,8.182782e-07,1.1777436e-09,1.810196e-08,2.6530598e-08,2.0276705e-09,1.39710465e-08,4.0734117e-06,6.1697696e-09,2.4694427e-10,1.6215719e-09,1.9356595e-08,2.6021671e-06,2.1204713e-08,1.0515424e-09,4.91789e-09,3.015087e-07,9.53583e-08,1.6920437e-06,4.151774e-09,1.8613014e-06,3.677258e-05,6.508216e-09,3.422373e-10,9.203566e-08,1.2094019e-07,1.1267759e-07
270BD4,1.4736413e-06,1.2317433e-06,2.9940924e-07,3.593569e-07,9.207392e-05,8.72558e-06,5.4123902e-05,3.6359518e-06,1.893389e-05,3.257571e-06,0.7690901,3.149174e-05,1.0247025e-05,0.22983561,1.2462835e-05,0.000114018934,4.243814e-06,2.411857e-06,3.639721e-05,1.6965641e-05,9.200739e-05,9.75845e-06,9.4203744e-05,2.8623886e-05,2.5476959e-06,7.7118096e-07,3.157983e-05,5.295174e-06,1.7084271e-06,1.3682936e-06,3.1892476e-05,2.3417867e-06,0.0002141426,8.2128434e-05,1.6684084e-05,6.45846e-06,7.311865e-06,2.6266627e-05,5.8085056e-06,9.899649e-07
2AVT7U,3.4990178e-06,0.00019909367,0.0002972882,3.4425473e-06,4.1443408e-07,1.8624138e-05,2.4171306e-05,2.9275134e-05,2.2213203e-07,0.00034136715,0.0003315324,3.8076134e-06,3.4299733e-06,0.016846677,0.0048773517,0.0010889475,1.8278412e-05,6.7523103e-09,0.0006289679,0.49691942,0.0034950743,0.00013396048,2.1892472e-06,0.012236399,1.0411164e-06,2.0189642e-05,0.00045038768,6.39552e-07,0.019266665,0.0018261458,1.49294765e-05,0.00015027991,0.44055238,1.3879745e-06,7.4943655e-06,1.211932e-06,8.219224e-06,5.757042e-07,0.00018706651,8.014297e-06
2BM7DL,0.07269299,4.4955523e-05,0.000102102626,9.172946e-05,0.7067548,0.026323117,9.8177225e-06,3.1715852e-05,3.2624746e-05,1.0914772e-06,2.1370372e-06,0.00012220738,0.00058554544,0.00044161198,0.008404138,0.000928323,0.0002114004,0.0016817278,0.0004660775,2.7465352e-05,1.8388921e-06,0.0020522631,0.0030269225,1.3191701e-05,0.0004007891,0.037985977,0.00011409722,0.0438007,0.009245481,0.0040831743,0.061116368,0.00035929776,0.0026758073,1.6440172e-06,0.00033334066,0.002282182,0.00015083948,0.013372661,3.4913517e-06,2.4435602e-05
2BP1DD,0.000106293504,0.000731858,6.946656e-05,2.426445e-05,0.00030736858,0.00053368584,2.7382153e-05,0.00041458488,0.00033675472,0.00019291851,0.006597095,0.00039296303,4.901329e-05,0.00023058987,1.0988591e-06,0.000663017,0.000119740245,9.351581e-05,7.707266e-06,0.0028836357,0.0009756269,2.7403446e-05,0.0145407645,0.0017380508,0.20806508,0.0012023911,0.007482336,0.14495789,0.0027028325,7.7021854e-05,0.15282616,0.00091030664,0.00034816586,0.00010115251,1.4963543e-05,0.000683694,0.007321286,0.0021419737,0.0021398002,0.43796015
2DL73S,2.2465035e-06,3.799678e-06,2.4937062e-06,9.681291e-06,1.323569e-06,2.5814252e-06,1.2283288e-06,4.1515796e-06,1.9717689e-05,2.677398e-06,1.061534e-07,1.9920913e-07,1.0199117e-07,3.4318245e-07,1.6409545e-05,0.0008811299,5.7040797e-06,0.0002612771,2.3251411e-08,9.316255e-07,0.0005527002,1.5576844e-06,3.86607e-05,0.00010452744,0.05214777,0.0020704686,5.6835517e-05,3.2865744e-05,7.672371e-06,4.7137848e-05,0.83293647,0.00066944375,9.0536724e-07,1.8112337e-07,1.0224662e-07,0.004656827,0.033941098,0.0711226,0.0001872349,0.00020881786
2F6L26,1.1555953e-06,5.059846e-07,6.7826106e-05,4.1186817e-05,4.2945326e-06,5.7044e-05,6.083024e-05,0.00022949981,4.3087533e-05,0.31559974,0.00027796952,2.5270149e-06,6.397638e-06,5.561981e-06,0.00036294103,0.00010761621,2.2864922e-05,2.2306795e-05,0.00013024034,1.7728798e-05,0.00037176826,0.00096294755,0.010063786,1.2662663e-05,6.1126186e-05,0.15221827,0.45764205,0.0001541029,0.051164202,2.1197678e-07,0.00026153034,1.987327e-05,7.3288734e-06,0.00018406469,4.6603286e-06,3.3109183e-07,1.1857194e-06,6.416828e-07,2.6024165e-06,0.009805355
2GGMON,0.00041101535,2.46563e-06,0.9887793,1.1491504e-05,2.0340962e-05,5.83523e-06,5.3328704e-06,1.3452308e-06,0.0004064392,5.2342788e-08,0.00011825044,5.3206408e-05,2.0867228e-05,1.5770183e-05,3.303302e-05,2.9283527e-07,1.5248927e-08,3.4611126e-06,3.0433155e-05,8.162187e-07,8.097907e-08,9.075036e-09,1.3841267e-07,1.4008177e-07,9.625476e-08,1.508425e-07,1.1649211e-06,8.1871105e-05,3.3211867e-07,1.298764e-08,9.039844e-09,1.0496228e-06,2.2656423e-06,1.0750607e-09,0.009971295,2.12816e-05,2.4661975e-07,4.8599933e-08,1.8548274e-08,3.311281e-09
2GO4LC,0.0001367988,0.00030534127,2.226404e-05,4.3528933e-05,7.6888796e-07,0.0012037295,6.8996866e-05,5.988735e-05,0.00025549313,0.0009255506,6.54776e-05,7.291296e-05,7.1315585e-06,1.5245057e-07,1.8709558e-06,0.0029677574,0.38626635,0.0026495415,1.1742773e-06,0.016657284,0.00012220106,1.2301411e-05,0.0008353189,4.6223386e-06,0.11714287,0.39978775,1.5567935e-05,8.930054e-06,0.0010991133,0.00065427076,0.04100279,0.000107158034,0.012857201,5.3204545e-05,9.961872e-06,9.572654e-05,0.0002199126,0.0010178009,0.0022034287,0.011037836
2MUOGP,2.9380607e-07,3.3735021e-09,2.9412175e-07,1.9932678e-08,0.0002800523,0.9997161,2.9196578e-08,5.926819e-08,2.3636388e-09,3.1089245e-09,7.946476e-09,1.7598496e-10,2.3334953e-10,3.1393697e-08,4.1256104e-07,1.455779e-09,6.064286e-10,8.905604e-10,9.702728e-07,2.7792963e-08,5.5600027e-09,6.983842e-09,1.2700849e-07,2.9067612e-08,4.1471147e-08,1.2910655e-07,2.795337e-07,4.1284736e-08,2.6986925e-08,6.138371e-09,3.1831118e-09,1.791574e-10,1.4264132e-09,3.1712236e-08,5.375184e-07,1.4135545e-08,2.2316645e-08,8.142229e-10,3.9430347e-07,2.7254394e-09
2O4E2C,2.5975788e-07,5.5229857e-06,3.2634583e-05,7.457477e-08,5.3775906e-08,4.8475113e-06,4.019136e-07,3.7087685e-07,5.9195173e-07,5.7537216e-07,2.0506097e-07,1.6818029e-07,3.1163574e-07,0.0004250363,2.0733636e-05,0.0007798525,2.499777e-06,1.0528269e-07,6.280311e-06,5.668501e-07,3.6436013e-06,0.00018554743,1.4331539e-06,0.00011962887,1.7574882e-08,3.1817459e-07,1.3610515e-05,2.2264071e-08,0.99801564,2.7380227e-07,6.258568e-07,0.00015885035,0.00020216648,2.2902912e-08,1.0767708e-05,3.738363e-07,2.1109338e-06,1.3518649e-06,2.13897e-06,3.9859086e-07
2O6W7J,0.00822352,0.002846508,0.000106510524,0.00033177552,0.0007963603,0.00013491802,8.718537e-05,1.4237251e-05,8.675346e-06,1.2762505e-05,0.0021515884,0.0006531933,0.002184202,0.0017540602,0.0022735687,0.02061295,0.0015586194,0.00088869565,0.00095774815,0.0061445287,0.02834009,0.00040007575,1.8625913e-05,0.05798291,0.0039207987,0.20255546,8.870187e-05,0.0004445793,0.0061999112,0.0067085964,0.0045934794,0.00018885818,0.17562446,0.00011857437,2.9351716e-06,0.086892866,0.04334041,0.3094791,0.006733992,0.014624013
2OT5QL,3.0817373e-06,3.270415e-06,8.614494e-07,9.050838e-08,1.389273e-06,8.537292e-06,2.7046877e-05,9.829456e-08,3.5760078e-07,1.1780592e-06,0.00028945607,3.8559974e-06,1.24798935e-05,0.0103902165,0.00019678027,0.30872163,0.00021568846,4.2773547e-05,0.00031228698,0.67409915,5.7291505e-05,6.462987e-05,9.76109e-09,0.00054256245,2.5495706e-06,1.1201942e-06,2.9621433e-06,1.1223172e-05,1.8995522e-06,0.0019040857,0.00013411726,4.0376206e-05,0.0025861976,3.090493e-06,1.3355832e-06,5.0947756e-07,0.00023997689,3.5975954e-05,2.8080083e-05,1.1841773e-05
2T8XGH,1.1115636e-05,2.7424052e-05,5.837027e-07,0.00012983239,0.00090157945,3.409554e-06,0.0014307881,2.7105742e-05,0.0008813094,0.001282719,0.002418217,0.0014009634,1.5293332e-05,0.004488595,0.0050361794,0.17211033,6.300963e-05,0.00016985189,0.10813528,0.00027269998,0.0063698743,8.825348e-05,9.31186e-06,0.0053892992,0.00011497127,9.840726e-06,0.00020039169,0.55802584,0.00026780154,4.7052636e-05,0.0011377354,7.5134803e-06,3.7261705e-06,0.005425917,1.0939027e-05,0.00015472005,0.00085244677,0.0017321588,6.029754e-06,0.12133982
2V40DS,4.5953643e-06,0.00016351513,9.378079e-07,1.4429863e-05,4.7274166e-06,1.1719525e-06,4.0870846e-06,2.1865146e-07,4.5751247e-07,5.442902e-05,9.424206e-09,1.118639e-06,1.4061908e-05,3.282341e-07,0.00050413323,0.00044312413,6.8276124e-05,9.363208e-07,0.008448789,0.00024440803,7.09361e-07,9.821598e-06,1.4020557e-07,1.7928e-07,9.668539e-07,1.0409217e-06,7.3071806e-07,1.2936053e-07,0.98913413,2.3914854e-06,4.332434e-07,4.87512e-07,4.209801e-07,1.1016701e-06,9.551246e-06,4.1022773e-05,6.0721376e-08,9.8088854e-08,8.976532e-05,0.00073305774
2VEYKT,2.4611212e-05,9.9572615e-05,0.0015280998,0.0009236522,4.0999207e-06,1.0010127e-05,4.6240075e-05,7.834214e-07,0.0020624509,0.09892092,2.330856e-09,3.2732416e-07,7.8882226e-07,1.1454667e-07,9.883548e-06,0.00010202611,0.7059854,0.17105308,1.7168364e-06,1.5054428e-06,6.6016178e-06,2.0796368e-07,3.584072e-08,1.3036613e-06,1.0452216e-05,0.00095611997,9.541182e-09,1.8659762e-07,0.00042040044,6.659028e-07,3.495039e-06,0.01779294,2.3341727e-07,6.983801e-07,5.5216947e-06,2.232668e-07,7.8243954e-07,1.426354e-06,2.002859e-05,3.4490965e-06
2XPEQY,1.5729108e-07,7.506318e-08,3.2747718e-07,7.5637587e-07,1.3009654e-09,2.2079398e-06,4.5470556e-09,2.3056482e-07,2.6953225e-08,3.944815e-08,8.556076e-06,4.755177e-09,6.6375914e-09,4.1522032e-08,4.582922e-08,6.28778e-11,1.7938929e-09,1.510342e-08,7.647931e-06,3.7700463e-08,1.8675296e-08,2.93374e-09,2.4182188e-07,2.5488932e-08,0.9999162,2.3531463e-07,3.1147822e-09,6.1180675e-05,1.4006324e-11,5.8912675e-09,8.961774e-08,2.612968e-09,4.4423103e-08,1.2629556e-06,2.6858748e-08,5.519694e-08,1.7480197e-07,1.44943e-07,2.271026e-09,1.4652672e-07
2Y4TSK,6.644227e-09,1.3200449e-06,1.0581579e-08,2.6319107e-08,5.1957676e-07,7.2208465e-08,9.292938e-09,8.132355e-06,1.2109105e-06,8.989334e-08,5.4094053e-05,1.003277e-06,7.076885e-09,1.0790669e-05,3.187347e-08,1.0087475e-06,3.439809e-08,2.4266654e-08,2.8310416e-09,4.600612e-08,2.039043e-07,4.210521e-06,3.2127778e-06,1.3561302e-05,0.00022946042,1.8043536e-07,2.2521901e-07,0.995165,3.4858576e-06,6.3408243e-09,1.4444394e-06,2.7919472e-07,3.5383618e-08,1.3419839e-06,1.8754581e-07,1.7575907e-07,3.5730002e-06,6.7645783e-06,1.4608834e-06,0.004486822
32IVJ2,8.070404e-05,0.0002483896,0.2363431,0.0005911269,0.0018068878,0.00024732263,9.647934e-05,9.157307e-05,0.00067067414,0.0006689213,1.5664602e-05,0.00011759123,0.07914117,0.00503384,0.00085128966,1.7108867e-06,4.307162e-06,0.00044115476,0.004845664,4.7872895e-08,0.00018566525,4.935269e-05,1.4438519e-05,6.8006334e-06,8.101377e-06,6.3041165e-07,6.2388e-07,0.00017575314,7.736066e-06,6.974223e-05,5.7826826e-05,0.0054130596,0.0002927482,0.006654444,0.6555527,0.00014689851,4.8990223e-06,3.249462e-06,5.745282e-05,2.6846718e-07
3302WK,6.070578e-08,2.1469548e-05,2.4835938e-06,2.465359e-06,0.00027486423,6.770938e-05,3.162209e-05,7.776066e-06,7.367521e-06,0.0041002776,8.689265e-05,5.938108e-06,0.00013477515,0.000406692,0.0026041546,0.00014466835,1.3266401e-06,2.555825e-06,0.0019299253,1.3267052e-07,0.00018702773,0.9702049,0.00017272281,0.0013147461,0.0002302783,0.0021286472,0.00014843403,0.005829098,0.00047900446,2.3308253e-06,0.0059275883,8.325811e-08,2.4920413e-05,0.0032373657,8.223497e-05,0.0001595537,2.4263494e-05,1.0954278e-06,6.739184e-07,1.17517275e-05
