ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
1NFOMF,4.7918023e-05,1.7991637e-05,1.3617898e-06,2.7788433e-06,0.99635065,1.0558456e-05,7.466649e-05,5.7384443e-07,4.3451035e-08,8.4913644e-08,2.430777e-05,2.8971903e-05,9.469238e-05,1.1284022e-05,0.0011784506,1.2824702e-06,2.8762372e-07,1.8428583e-06,5.8837372e-08,8.000485e-08,0.0001749512,1.0792223e-06,7.804846e-06,2.4176695e-06,4.631421e-08,2.0745072e-05,4.945651e-07,5.473391e-07,9.670862e-08,6.1621744e-05,9.341436e-06,5.7947e-10,6.8382496e-07,7.346684e-05,2.8978011e-05,0.0017672841,9.663455e-07,7.2198895e-07,8.1305024e-07,2.3547171e-08
1NQSGG,1.9153788e-06,1.408291e-07,1.7773586e-06,1.767284e-07,3.0537663e-08,7.4776693e-07,8.466804e-06,3.4741197e-06,3.570046e-07,6.1229645e-07,1.0152042e-06,3.5384553e-05,7.645353e-05,1.2501208e-05,4.072494e-06,1.6914939e-07,6.9588293e-07,7.406816e-07,8.941694e-06,0.99902105,7.366574e-06,2.171072e-07,1.9519153e-07,3.4992773e-08,3.3960246e-06,3.749622e-06,7.0200367e-06,3.982249e-05,1.5416607e-08,6.335501e-05,2.0650651e-07,1.8234115e-05,0.00037029295,5.5879173e-06,2.9670582e-06,3.2953893e-05,2.2347022e-05,8.893279e-06,5.1612255e-06,0.00022960077
1NTV3G,1.5066304e-07,5.8801903e-05,1.5345158e-05,8.1621613e-07,3.334134e-07,6.5008153e-06,2.4883561e-06,0.00054015213,0.0037573904,9.061132e-06,2.3217908e-06,2.1732951e-06,4.097007e-06,6.968017e-07,7.757573e-07,7.420486e-07,3.5973004e-05,1.2457252e-05,1.5646886e-09,5.0787327e-07,8.789892e-06,5.1672687e-05,3.921641e-05,1.2939268e-05,0.00025088846,6.651878e-05,0.00010897053,5.445838e-07,0.00014672542,0.0001405546,4.08447e-07,0.99467033,2.2026134e-06,1.0411555e-06,5.6317517e-06,1.0404682e-05,1.4314525e-06,2.0874868e-05,7.650392e-06,2.3664013e-06
1PTQ1D,8.947872e-05,0.0011685807,0.00026705593,0.0016488582,0.0076008155,0.00037329926,0.017006876,0.0017953498,0.00018220005,0.00061872735,0.00056041236,0.00041844734,0.000470744,0.00052510406,0.07469821,0.001904775,0.00026977932,0.0005346523,0.024647035,0.0042640185,0.002535476,0.68471926,0.0005840753,0.008389059,0.005708165,0.028346347,0.0016555422,0.00074239814,0.00029559564,0.019497512,0.009586648,6.928525e-07,0.0026403717,3.1800795e-05,0.0024642828,0.06024149,0.005548964,0.026801603,0.00051149976,0.00065481645
1PVO31,0.0151171265,0.00035681095,0.0024938525,0.08766536,0.11108885,0.00016152905,8.415026e-07,0.00010378851,0.008823201,2.6476985e-07,0.19281626,0.00021640369,0.0015116571,0.009982326,0.00047446252,8.476647e-06,7.416871e-05,3.5724046e-05,0.40822744,3.2903252e-05,0.002213838,8.1894126e-05,0.052680437,0.0011471453,0.0003426754,4.1583375e-05,0.00015907302,0.0016016433,0.0001971958,5.09583e-05,0.00017913985,0.0080291275,2.4436866e-05,0.09241161,0.00041701007,1.7625881e-06,9.9600766e-05,0.0001458689,0.0009469217,3.6550333e-05
1Q6Q7H,7.2958384e-05,1.3867393e-05,3.0046238e-05,5.0179486e-05,0.0009837155,0.0011853179,0.00042967437,0.00221501,0.008546579,0.17742428,0.003559153,0.0014521218,0.00018286124,0.013180722,0.0093681095,0.015721869,0.0010458418,0.00885781,0.04983258,0.009935421,0.00010105686,0.0001810804,5.0246117e-06,0.0030876677,4.751279e-05,0.00011809461,0.00014704051,0.016548375,5.5844306e-05,0.0010561777,0.0006046444,0.0005543935,0.025943318,0.00016141866,0.00022427086,0.00017145212,0.007588064,0.00090441946,2.7708731e-05,0.6383846
1R606H,1.5385458e-05,0.0011063319,2.809487e-05,5.3798783e-05,0.18212347,5.227537e-05,6.792766e-05,4.3112355e-05,0.0017874383,0.00019143084,0.05265004,6.671157e-06,0.003773705,0.10482251,0.0060194586,0.023678469,0.00033101084,3.1800097e-05,0.06360696,0.0012370299,1.2482185e-06,0.00205869,9.297312e-06,0.000113722286,0.00040136208,0.00011747374,1.0042528e-07,0.06226377,8.260065e-06,0.0004481687,0.32013312,9.3015905e-07,0.00044069884,8.3063846e-05,1.2509517e-05,0.0013995025,0.00020603446,0.16623786,1.9986834e-05,0.004417388
1RIE66,2.180953e-06,1.7260155e-07,7.4023586e-07,4.268368e-06,1.8052771e-06,1.6842229e-07,4.0250532e-07,6.674495e-07,1.7253695e-08,1.8895914e-08,7.0641545e-05,3.9257807e-07,2.5512518e-06,3.1979212e-06,0.99981767,8.6490604e-07,1.5778886e-08,5.684488e-06,2.2060269e-05,8.117988e-08,5.0394175e-07,2.885137e-07,8.347934e-07,7.5117014e-06,9.8072285e-08,1.3461504e-05,6.0434068e-06,9.354196e-08,4.047587e-07,9.800286e-07,1.7039906e-06,9.8922385e-08,1.739974e-07,2.2009194e-06,1.7161485e-06,2.6035475e-05,2.4118076e-06,1.2456275e-06,5.9507596e-07,5.6053766e-09
1RY3QY,8.067689e-05,0.025950706,0.0008216002,1.1752895e-05,0.0013149496,0.0001628486,6.736623e-05,0.00012575326,0.00015292973,0.6533321,2.300016e-06,0.15802363,0.11237813,0.00017670677,0.00097524317,2.3334267e-07,1.8264032e-05,7.353431e-05,0.00012818877,0.00018730517,2.6451319e-06,7.77588e-05,1.9199868e-07,7.1149415e-08,2.0460063e-06,1.4346224e-06,2.1711376e-06,1.6870797e-05,6.1348555e-06,8.646568e-06,3.688391e-05,4.0422994e-05,9.804692e-05,0.0010329153,0.04453114,2.1104492e-05,0.0001347572,3.3024614e-07,1.9468316e-06,2.7778793e-07
1S5LQZ,0.9941856,6.1012714e-05,2.1778564e-05,7.772669e-06,2.7615445e-06,0.0007858436,3.2403468e-06,2.878883e-05,1.2483837e-06,6.290271e-07,1.8036277e-06,1.2782875e-05,4.4296035e-06,3.4831212e-06,1.7038373e-06,5.882335e-06,6.7214964e-06,7.410013e-05,1.0248192e-06,1.4243989e-07,0.00094096496,3.6644021e-06,3.4236225e-05,0.00016834379,2.1986456e-05,4.49446e-05,0.00013403757,2.0257123e-06,1.5156453e-06,0.00012327728,8.383762e-05,0.0030817338,1.2514215e-05,1.0568444e-06,7.8252044e-05,1.724363e-05,1.1061047e-06,1.8320972e-06,3.638114e-05,3.4514287e-07
1SE6DD,6.9375885e-05,7.574733e-05,0.00015980203,0.00021660281,3.4023233e-05,0.0020222717,0.018087948,0.010424452,1.3867279e-05,0.0012187145,0.0006169204,2.5144427e-05,1.4849211e-05,2.5087002e-06,0.00044776662,1.782489e-06,0.0001697321,0.00028603736,0.001724799,0.0011237425,0.00014762621,0.002953948,0.00039866797,0.00061328465,6.778928e-05,0.061895654,0.88872266,0.00024963543,2.2131106e-05,0.0005679967,1.6645886e-06,1.1267241e-06,0.00020305769,0.00018138085,0.0068930597,0.00031461907,5.933389e-07,9.720327e-07,2.2427115e-05,5.58147e-06
1SF5B2,4.3721417e-07,1.9581914e-06,5.297542e-07,7.146608e-08,2.3565138e-07,4.793447e-06,4.5632748e-07,2.6528917e-06,3.6437348e-06,0.015808422,4.43673e-07,0.00022059919,4.692449e-07,1.5820855e-07,2.5861624e-07,0.00039514762,8.2976985e-05,0.9822734,1.6323001e-07,1.9975096e-05,3.2268372e-06,2.0096867e-07,0.00039944742,1.2735295e-06,3.1425818e-06,1.3516625e-05,1.2979208e-06,7.341422e-06,0.00015080861,4.756284e-06,3.4582365e-07,0.00021899439,0.00012812577,8.992973e-05,5.743691e-07,1.4492117e-06,6.1805615e-05,1.3080387e-05,7.455486e-05,9.315852e-06
1SV2Q8,0.013028171,0.0025806723,4.1921674e-05,0.0036102955,0.014113454,9.626067e-05,0.011772214,0.00015023685,1.0008595e-05,0.00010974008,0.002049029,9.7426855e-05,0.0017925284,3.7814443e-06,0.0003080331,4.9073653e-05,0.00012642708,0.04761681,8.3120016e-05,0.00017151958,0.0005644006,6.984484e-05,0.008518298,0.05396929,0.0011954948,0.0053723776,0.00017642204,4.628777e-06,6.4175033e-06,0.44104147,1.4801325e-05,0.002632047,0.00014017336,0.003974775,0.016428018,0.35836658,0.003712677,0.0019407739,0.003284405,0.00077632326
1T6YIF,0.014777568,0.0013939973,0.00017147728,0.0027832543,0.0003456475,0.00021624634,0.01414372,0.00020285384,7.248742e-05,0.06607528,0.0019035658,0.0002319082,0.002689355,0.011423313,0.0006513356,0.056292247,0.38689098,0.13472621,0.004494987,0.0022408394,0.00059482694,0.00022244023,0.0004524991,0.008608909,0.00065593125,0.0044300957,9.64402e-05,0.00011629735,0.00026231643,0.16045493,0.0011531076,0.0015705528,0.11485633,0.00071578927,0.00093646406,0.00049041386,0.00017008677,0.00034522518,0.0020506964,8.926604e-05
1UD3RA,3.5239245e-07,7.725285e-09,2.077949e-06,1.1149673e-07,9.78593e-08,6.125666e-08,1.0557139e-06,2.0299245e-07,4.3731154e-07,8.704401e-08,1.8961313e-07,1.00158566e-07,9.847006e-08,2.377963e-06,2.3459089e-07,8.698148e-07,1.247279e-06,1.5514149e-07,5.214878e-10,5.190569e-09,5.2173683e-09,1.5366188e-06,1.251714e-06,1.5050315e-07,3.5219473e-06,1.8379777e-05,7.363506e-06,5.312563e-06,6.925849e-06,1.0363219e-06,6.63376e-06,8.0251935e-05,8.912413e-07,1.90293e-09,2.9451126e-09,1.2284331e-05,8.3602745e-06,0.9998294,3.865521e-06,3.0079711e-06
1UQCUX,4.567244e-05,7.885945e-05,0.00016182051,0.00073109573,0.017095983,0.00022999902,0.0001517288,8.604031e-05,0.00033021838,8.672377e-06,0.095130645,0.0003675921,3.9132377e-05,0.0033818777,0.015984537,0.0001731532,4.383663e-07,2.3905886e-05,0.052999306,1.3425611e-05,0.00051957107,0.0012741674,0.7932758,0.0011438492,0.0020797881,0.0014774689,4.2671345e-05,0.0068025007,3.6628662e-05,0.0013165347,0.00014822106,2.2852907e-06,2.3645407e-05,0.00024626043,0.00030978277,0.0040221773,0.00011851818,0.000108669126,3.3146368e-06,1.4097816e-05
1W4ET2,0.00018162312,0.011288799,6.23068e-05,0.00066644896,0.001877353,0.0002917032,0.0042555947,3.6356578e-05,6.294939e-05,4.9807706e-05,8.782938e-05,0.001053744,0.00046151862,0.0020764861,3.069556e-05,0.016457139,0.14386413,0.0013949933,0.011170833,0.00967797,0.0002885391,0.0030133752,0.007470123,0.00011572226,0.0035441804,0.0025431914,7.822383e-05,0.0048473543,0.0083171455,0.0022087737,0.015089096,0.00010856543,0.0007939364,5.0912768e-05,1.0907098e-05,0.0025928481,0.00094728,0.0023389037,0.0016027688,0.7389899
1ZEWF4,0.00031810816,3.2902424e-06,8.994319e-07,1.1642328e-05,0.00017231953,5.11934e-06,2.5187717e-06,7.348104e-06,6.400878e-06,7.069043e-06,0.033160437,3.2304135e-05,4.8923095e-05,0.00011678798,0.004746543,1.1613711e-06,4.6918467e-06,3.191664e-05,8.67938e-06,0.95486444,1.0282797e-05,1.3968402e-06,6.814466e-06,6.356562e-06,1.4869257e-06,7.3327144e-05,1.2943151e-06,5.2393375e-06,7.206652e-08,6.3947125e-05,7.637031e-06,4.541946e-08,8.823071e-05,3.185178e-05,1.5240566e-06,0.00594408,0.0001564066,1.1381499e-05,2.958524e-06,3.4932364e-05
20EEG1,3.9862202e-06,0.00021267253,8.572179e-06,1.7662558e-05,1.7242039e-05,5.9645454e-06,0.00050855754,5.9885497e-05,1.0722379e-05,8.557769e-06,4.1166763e-06,7.388707e-06,4.092476e-05,4.639433e-06,3.7802265e-06,5.2550633e-05,8.151082e-06,3.9282222e-05,8.077279e-05,1.8488308e-05,7.4687734e-05,4.2821874e-05,0.039720695,4.500305e-06,0.00035955434,0.0013379054,1.8727824e-05,2.3044822e-05,3.0145952e-06,0.6114135,8.083012e-05,4.8599977e-06,0.0006088674,0.00018793673,0.00091640715,0.34377286,0.00017580339,9.4767216e-05,2.926803e-05,1.5985426e-05
21X86B,0.00019842101,0.00060723827,0.0002727433,0.00038444877,4.835233e-05,3.8686143e-05,0.00029314714,4.4066733e-06,1.3293442e-05,1.7368159e-06,0.0001596646,0.010161922,2.6081165e-05,0.8934935,0.003830577,0.0007364659,0.00092483626,0.0051122014,0.000118187825,0.00085780513,0.002735746,0.00093523966,5.5065848e-05,4.2673753e-05,0.00046474315,1.86945e-05,0.00068571686,1.9214408e-06,5.940658e-05,0.0009586283,1.853537e-05,0.046776347,0.02663221,0.0025986326,0.000306705,0.0002445583,3.3505014e-05,1.8721923e-05,0.00012336807,6.026012e-06
26ZNKA,5.8411945e-07,0.010832162,6.8502476e-07,4.884207e-05,1.524465e-06,5.4743217e-05,0.2594186,0.029434916,0.6981821,0.0010624127,5.687173e-07,9.163957e-06,6.2872828e-06,3.7363454e-06,6.6727815e-05,3.9492076e-07,2.2628725e-05,1.6443808e-07,3.8657804e-06,4.2212287e-05,3.1861924e-07,1.3839642e-07,1.4780568e-08,4.6739225e-07,5.536833e-07,0.0002789026,2.9208997e-05,0.0003990933,1.601966e-08,1.7265042e-05,1.0569419e-05,2.3485492e-05,1.3643456e-06,5.8164997e-06,1.7206637e-05,3.3332566e-07,9.8946614e-08,5.921168e-07,2.1058382e-07,2.2048822e-05
270BD4,1.6870074e-06,3.4220022e-06,5.4197953e-06,4.2093316e-06,0.0021364542,1.334186e-05,1.3734959e-06,1.1807321e-05,1.3999587e-05,2.420273e-07,0.9023841,1.4431356e-05,9.487282e-05,0.07414754,0.00010981609,4.937096e-06,2.0162078e-07,1.6634897e-07,1.2977517e-05,0.017829392,0.00036597264,8.785031e-06,0.0022262312,1.8916627e-06,8.620459e-07,9.033831e-08,2.2478455e-06,5.8783843e-07,3.1669664e-08,7.4339264e-06,0.000114873976,4.2627853e-06,3.5382178e-05,0.00037633989,3.9811042e-05,1.1731188e-05,8.946485e-06,2.4050953e-06,6.520656e-07,1.0789755e-06
2AVT7U,8.163865e-05,7.5217695e-06,4.830513e-05,2.3039968e-06,0.0004581025,5.7083478e-05,0.0005045095,5.020082e-06,5.081452e-06,8.443421e-06,0.0007169411,2.699551e-05,2.7118802e-05,0.0032121956,0.0010614899,0.00031511235,2.100765e-05,8.8875373e-07,5.7948e-06,0.6697863,0.10523946,0.00015337585,8.6100816e-05,0.00024178217,5.875954e-06,1.1615896e-05,0.0001173569,1.0962196e-06,5.8710025e-06,0.10598448,0.0070278896,7.412068e-05,0.10290561,1.4494719e-05,2.579386e-05,0.0012713734,7.524772e-05,4.019294e-05,3.1975276e-05,0.00033458121
2BM7DL,0.00036492938,0.00057941745,0.002046197,0.0029042219,0.01745668,0.004121398,0.0005172659,8.849346e-05,0.00046844973,0.00016883685,0.0029802243,0.005234081,0.019257048,0.006456501,0.25135553,0.0004134407,0.00018882142,0.0035985394,0.006380109,1.0965608e-05,3.025502e-05,0.057944376,0.061994366,0.0004441813,0.0026657144,0.04644996,0.00028612034,0.1691633,0.016169632,0.0015489078,0.023664424,1.6149033e-05,0.0020375024,5.245477e-05,0.001966452,0.25583538,0.0038862668,0.030665979,0.0005398121,4.758412e-05
2BP1DD,0.00014183338,0.00020893328,0.00022237706,2.105547e-05,0.0031825257,8.001032e-05,9.358e-05,0.0013804341,0.0018866805,0.0039535826,0.012083633,0.00018338289,4.022366e-05,4.4038024e-05,0.00012271438,0.00028808456,0.00012908745,9.167793e-06,0.0023476356,0.0029016922,0.00016942175,0.0015143488,0.0004794701,0.0010971522,0.26964372,0.028528398,0.00010324317,0.4666405,0.0054521523,2.935916e-05,0.009997558,0.000103899416,8.586249e-06,7.964217e-05,3.5378664e-05,0.0016462267,0.0005383896,0.0069730035,0.00014446909,0.17749442
2DL73S,2.241499e-05,1.5301629e-06,5.233528e-06,4.1256676e-06,1.0665132e-05,7.148956e-05,5.930181e-05,9.142999e-07,0.0001053156,3.4059427e-05,1.0986316e-05,4.0843838e-07,7.9826094e-07,9.118175e-05,0.0009840437,0.027691204,7.183777e-05,3.9634655e-05,5.013509e-06,6.7697706e-06,0.00046522537,0.00024155885,0.00027884802,0.00062278204,0.011595367,0.015540239,5.9601425e-06,0.00039730608,7.930254e-05,0.001109157,0.044825453,0.00026392128,6.7394044e-06,2.0218724e-07,4.1508443e-07,0.07628692,0.17479895,0.6438398,1.912949e-05,0.00040580853
2F6L26,1.4738787e-05,1.269962e-05,9.4977855e-05,1.0563032e-05,3.6909605e-06,3.8311864e-06,0.0004764773,0.00017630828,0.00012466258,0.624676,4.5782228e-05,2.2762804e-06,1.7348113e-05,1.5988537e-05,1.3001137e-06,0.00010907328,0.0022924005,3.9373856e-05,1.2742919e-05,2.2738113e-06,0.00011521016,0.0004825476,9.237017e-05,0.0003695591,0.000101960715,0.16025512,0.20150341,0.00024193278,0.003218793,8.242113e-07,4.3522323e-05,0.0016043311,1.0495283e-05,1.3779892e-05,2.9122427e-06,4.885235e-06,1.3820658e-06,5.3726802e-05,1.8607396e-06,0.0037488118
2GGMON,0.060609486,0.00019352694,0.6512748,0.056392517,0.008054942,0.000924112,8.344393e-05,0.00075768575,0.00049139303,1.7938405e-06,0.0017429806,0.00022705474,8.333045e-05,0.0040466385,0.009251547,4.6794744e-06,4.7673884e-06,0.0013943977,0.00091813237,9.719353e-06,0.00041819524,4.2008734e-05,7.755154e-06,4.5272896e-05,0.00071660965,5.6626377e-05,2.5079275e-05,0.1728959,6.184744e-05,0.00028470013,0.0003870423,5.9108173e-05,2.4540543e-05,0.00017773686,0.006995356,0.018935146,0.002290943,1.7527685e-05,6.708074e-05,2.4621653e-05
2GO4LC,0.00012280767,0.00029772936,8.897978e-05,0.00022788103,2.2447357e-05,0.0002932038,0.00031098106,6.980874e-05,0.0006533616,0.0021969848,0.00011710191,1.077453e-05,3.3066925e-05,4.747166e-06,9.740548e-05,0.049398016,0.29787168,0.05660965,4.9477194e-06,0.0001879954,0.0036628742,0.00013271993,0.00097494933,0.00019658329,0.040471714,0.48963705,0.0015226873,8.980334e-06,0.00059135555,0.001945707,0.005137595,0.030077746,8.910275e-05,4.327737e-05,1.5053413e-06,0.000133654,0.0005927245,0.013182371,6.161064e-05,0.0029162348
2MUOGP,3.179945e-05,8.417638e-06,2.240411e-07,1.7928056e-07,0.00025932118,0.9996952,4.7281688e-07,1.0510023e-07,4.167118e-07,2.9342456e-08,3.3971364e-08,1.8803041e-08,1.43608325e-08,8.6973656e-10,2.4066333e-07,3.1880717e-08,5.659244e-07,3.75229e-07,2.1298298e-07,3.5027142e-08,1.6951911e-07,1.9357149e-08,5.586557e-09,7.4222686e-07,2.9953387e-08,8.01007e-09,3.500943e-07,2.6634658e-07,5.4754974e-08,3.1707582e-08,2.0597692e-07,1.2653433e-09,1.4109848e-08,4.96553e-08,1.7874912e-07,9.950418e-09,1.7125679e-07,3.5071916e-09,2.1635605e-08,7.438421e-08
2O4E2C,0.00043926906,0.0065111443,0.00043561586,0.00039572842,0.0018263794,0.00014027664,0.06590353,3.5609562e-05,5.204677e-06,0.00012252416,0.00016919801,1.9623334e-05,0.023194022,0.045762,0.0013463617,0.10855443,0.0038896343,0.00027749053,0.0019953395,0.001569712,0.0017968102,0.047619246,0.012340293,0.0011223586,0.00010652506,7.622338e-05,0.00028266956,1.9624009e-05,0.5000659,0.018434744,0.034040373,0.00344532,0.091871664,0.00028656577,0.015396652,0.0024819828,0.0010900616,0.0022402955,0.004286065,0.00040351826
2O6W7J,0.00069637265,0.0002470821,5.535073e-05,8.8116554e-05,2.4881167e-05,8.705766e-05,0.00069144485,0.00031944062,1.4947312e-05,0.00012798917,0.004694443,0.0021091376,0.0007123158,0.00024255349,0.00026929975,7.621104e-05,0.006434964,0.000116842166,0.0017757841,0.025231687,0.00058498804,1.657228e-05,4.3041382e-05,1.3661568e-05,1.4051278e-05,0.022655567,0.0008640197,0.00045036126,6.431295e-05,0.0008382412,2.4277459e-05,8.698309e-06,0.9251029,3.3342854e-05,9.383456e-05,0.00010504514,0.00027801786,0.00043223114,0.004213927,0.00014694982
2OT5QL,7.434303e-07,2.4229776e-08,1.0738208e-08,3.3522807e-07,9.504963e-09,1.32511e-07,1.5046046e-08,1.7178863e-08,3.9795117e-07,2.3326238e-07,3.8927337e-06,1.0305745e-07,3.0530675e-08,2.6448997e-06,3.5373468e-08,7.210048e-05,0.00016940731,4.163675e-06,1.2805675e-07,0.99968636,4.679987e-05,1.3551239e-08,1.9779114e-09,3.708218e-08,1.4355229e-08,8.5023695e-09,9.00084e-08,1.8167281e-08,1.3814712e-09,2.5078932e-06,1.1878021e-06,3.40721e-08,1.9600568e-06,1.1529125e-07,1.367013e-09,4.8149545e-08,1.7007368e-07,2.510777e-06,2.8931045e-06,7.289502e-07
2T8XGH,0.00017339589,0.00055306504,6.102432e-05,0.00031463435,0.00021251322,0.00037412602,0.002985724,0.0032761006,0.0026364534,0.0023424625,0.0010535409,0.00055746635,0.0010082318,0.00022964948,0.021586776,0.011368264,0.0023905847,0.00081742276,0.07865371,0.00018396476,0.0014761437,0.16632122,0.0010283389,0.03890735,0.00065031275,0.080429964,0.0623774,0.2993395,0.009946992,0.0026768886,0.05643343,1.3490036e-05,0.00015968159,0.00017423998,0.0033949509,0.00029668925,8.777585e-05,0.007960329,0.00032272012,0.13722345
2V40DS,1.254169e-05,5.6649687e-06,0.000102646714,0.0007624638,2.8409739e-05,1.4477266e-05,1.6634493e-05,2.8590905e-06,1.1825277e-05,0.00019351386,2.1654446e-06,2.0447073e-06,4.2019474e-05,0.00018231187,0.00011800759,0.052452296,0.00048073955,0.0031133364,0.021609796,0.00058363477,4.5520497e-05,8.045269e-05,3.5532124e-05,1.2690399e-05,8.5897345e-06,3.3505574e-05,5.8671973e-05,3.0217027e-06,0.9176673,5.1153256e-06,8.341244e-05,0.00017845958,0.00021847006,1.5013215e-05,1.3381329e-05,2.0325764e-05,0.00013369104,9.5663245e-06,3.200889e-05,0.0016079111
2VEYKT,1.9374434e-05,0.00058183254,0.0066923983,9.317563e-05,3.890108e-06,1.5204558e-05,0.041486736,6.7228693e-06,0.0014707573,0.23580012,1.3332568e-08,6.57473e-06,2.0203204e-06,0.0002062265,7.576455e-05,0.08770973,0.09351289,0.43892086,1.3493564e-06,8.763677e-06,7.288345e-05,6.2899576e-06,1.33594185e-05,1.5742374e-06,0.00087396236,0.046920493,1.4653937e-05,6.6698267e-06,0.0005497931,2.1800324e-05,0.0009991516,0.042743314,0.00010612169,2.8995914e-06,6.063869e-07,3.8642607e-05,4.844625e-06,0.0006296199,2.712772e-06,0.00037620464
2XPEQY,1.1977845e-06,7.256537e-07,2.2295812e-07,1.2914076e-06,1.6220518e-07,1.1498697e-06,3.7232194e-08,1.433375e-07,2.557047e-07,5.7619843e-08,3.1027288e-05,4.8886402e-08,8.647755e-07,4.023516e-09,9.872448e-07,4.6151957e-08,3.2393552e-06,7.2406e-06,0.0004477698,3.0846445e-06,9.751259e-06,0.00011627852,6.937959e-05,8.579493e-05,0.99827003,0.0009221871,7.654949e-07,8.309492e-06,5.7083476e-09,1.1378647e-06,9.670051e-08,1.7140525e-08,7.5769e-09,7.0729294e-07,1.4954454e-08,1.7553915e-06,2.2493128e-07,1.348302e-05,2.4889576e-07,2.584207e-07
2Y4TSK,3.573405e-08,1.3948947e-07,2.0017476e-08,3.7106965e-08,1.7530095e-06,3.6706428e-08,8.440188e-08,2.118844e-05,1.2074842e-06,3.9743654e-08,4.0867428e-05,1.1845269e-06,2.0734404e-08,1.825606e-06,1.3507353e-06,5.2810698e-08,8.5648877e-10,1.1963474e-08,9.2230727e-07,1.2127304e-08,3.11502e-08,8.859956e-06,2.9406337e-06,5.2675446e-06,6.731332e-06,7.1358256e-05,2.3872803e-06,0.9997842,3.171705e-05,3.5538956e-09,6.78543e-07,2.35482e-07,1.0142158e-08,4.0027052e-07,2.0357592e-07,6.613241e-06,2.40107e-07,4.414791e-07,3.5964757e-08,7.034047e-06
32IVJ2,0.00011221215,0.010972038,0.05651763,0.030747011,0.0010572092,0.00035493338,0.01767187,0.007879458,0.0033701002,0.0004790785,2.129719e-06,0.012403186,0.03692792,0.0077490686,0.005025948,4.5181682e-07,3.2951523e-06,9.2927025e-05,0.00076800585,5.59282e-07,5.365747e-06,5.3463038e-05,4.273463e-05,1.1188953e-06,2.1357994e-07,4.365274e-07,5.1164143e-06,8.0939535e-05,0.00209409,4.0571114e-05,3.5749852e-06,0.027009109,0.0006961151,0.14117676,0.6366167,2.884454e-06,2.1309552e-05,4.1092067e-06,9.932068e-06,3.1775218e-07
3302WK,7.043938e-05,0.0015398432,7.354024e-05,4.941441e-05,0.00023271024,5.7608286e-05,0.00026218593,1.562552e-05,2.4499028e-05,3.805519e-05,0.00017627781,0.0069272597,0.0003404636,0.00014475113,0.00096160563,0.0009885263,0.0001298957,0.00016632478,0.0003852897,4.7068937e-05,0.00043628344,0.9562167,0.0011772433,0.003606606,0.0011588172,0.0018733118,0.0007840175,4.4786633e-05,0.00048552908,7.515135e-05,0.01645851,2.4375395e-05,0.0018879962,4.6939927e-05,9.579608e-05,0.00260222,0.00011684879,2.67256e-05,2.7036893e-05,0.0002237961
3548EX,0.013165353,2.4487108e-06,1.2105472e-05,9.500425e-06,5.03818e-06,0.00016247563,3.247375e-05,5.427159e-05,4.645851e-05,1.5165096e-05,7.048522e-05,1.2033613e-05,1.090126e-05,0.00010527316,0.0008735021,0.0002677976,0.0002652758,9.200429e-06,6.7301316e-06,0.00015125053,0.0004030898,8.535226e-06,3.101082e-05,0.0011046182,3.8716935e-05,0.96132076,0.0013744063,0.00025195477,3.5868438e-06,0.00047192984,0.0010289337,9.1524936e-07,7.5715216e-05,2.413795e-06,4.1448434e-06,0.0016758009,0.00015350568,0.015769921,0.00015812236,0.0008441405
35OK9U,0.00047074343,4.2214975e-07,3.0873991e-06,5.193206e-10,2.2224683e-08,6.84243e-09,1.3200903e-05,8.912623e-06,0.00017866162,0.00013377117,5.7283646e-08,0.99919003,4.000668e-08,8.921999e-07,3.8269284e-11,1.4980088e-08,2.3079385e-09,1.5455215e-09,3.4645338e-09,1.2029975e-08,9.241232e-11,4.1125523e-11,7.03324e-08,7.892998e-14,8.40922e-10,3.878015e-09,3.942121e-09,3.3518879e-09,8.4031514e-12,1.2349623e-12,5.7087423e-08,7.861962e-09,1.6861521e-09,2.5060274e-09,7.8401835e-10,7.107236e-11,1.3699601e-11,2.2363261e-08,5.567141e-10,3.4856313e-09
