ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
1NFOMF,0.0011061762,0.00012452097,1.3353367e-06,2.5801233e-05,0.99741036,0.00017180355,4.7617257e-05,2.8781285e-06,1.8377041e-07,8.801854e-07,1.0707539e-06,3.2562716e-06,3.6560966e-06,5.5160657e-05,0.00017421656,6.732403e-07,2.4711989e-07,3.2877626e-06,2.271206e-05,4.9699203e-08,1.1189309e-05,2.5037873e-06,1.2404593e-06,2.0489795e-05,2.054838e-07,5.6876074e-06,5.166234e-08,2.4900003e-06,5.969706e-07,0.00015223128,3.0442088e-06,1.2376326e-08,1.6510214e-06,0.0001587937,8.274611e-05,0.0003526207,4.7595193e-05,1.1106331e-07,6.938737e-07,5.7043927e-08
1NQSGG,1.9130604e-05,2.1695944e-06,8.941353e-07,9.009943e-07,2.314748e-07,2.74053e-06,0.00014712404,3.8404955e-06,7.0765022e-06,3.5571554e-06,3.339491e-06,0.00014808547,0.00023996609,5.118207e-06,6.251164e-06,9.629216e-07,6.7523747e-06,1.0088949e-05,7.739783e-06,0.99595743,2.079375e-06,8.5051795e-07,3.3192006e-07,1.0655501e-06,2.9694602e-06,1.9196545e-05,7.634729e-06,3.937155e-05,1.7477511e-06,3.2189946e-05,1.997611e-08,0.0006155268,9.018446e-05,1.2742102e-05,2.08348e-06,2.736572e-05,1.5104127e-05,5.3759463e-06,0.0019206911,0.000630086
1NTV3G,1.1542183e-05,1.0766165e-05,8.010965e-06,3.1200588e-07,4.0083407e-07,1.1954826e-07,2.7621874e-07,1.3930407e-05,5.0821604e-05,1.839945e-05,3.3025398e-07,6.3615976e-06,2.7030187e-06,9.340439e-07,1.6467832e-08,1.2791692e-06,5.603344e-06,3.0100023e-06,2.5452469e-08,1.2341302e-07,1.8776693e-06,3.5709295e-06,1.7161944e-06,1.6618865e-06,4.1016785e-05,5.1651155e-06,7.9190695e-06,4.055265e-07,0.00030626036,6.1751604e-07,1.0390357e-07,0.99946314,2.2809909e-05,3.5550016e-07,2.5611641e-06,4.13426e-08,1.9339714e-07,4.4234358e-07,4.635909e-06,5.0448375e-07
1PTQ1D,7.1576476e-05,0.0046716454,0.001276425,0.0017325854,0.00037794237,0.0004484076,0.012995203,0.00096672773,0.0017189514,0.0028724493,0.0046267845,0.0011996137,0.009746349,0.0035703203,0.014371647,0.0029787973,0.003608739,0.0013465261,0.0052442113,0.0037350038,0.0027063545,0.12355418,0.0014159661,0.037410695,0.47624412,0.05393435,0.009106844,0.0035083266,9.270727e-05,0.08996805,0.0023641344,0.006729146,0.0002389289,0.00067211187,0.0031543174,0.039816435,0.0050909026,0.066140376,0.00015751549,0.00013461403
1PVO31,0.040424258,0.0035870685,0.007677196,0.1778541,0.013793349,8.9151945e-05,9.333189e-06,0.0038482873,0.00019932073,3.9092836e-07,0.34287524,0.00071845436,0.0031435536,2.0504378e-05,0.0008911063,1.0136038e-05,0.00019106215,0.0008457101,0.056542188,1.6841077e-05,0.0014824709,1.3500065e-05,0.004484676,0.0015554196,0.0037959523,0.0012112061,0.0032115534,0.23754205,0.000103964514,1.1524906e-05,0.00014335873,0.0001952181,8.523695e-06,0.0925478,7.681721e-05,8.570936e-05,7.023142e-05,0.00020406547,0.00029610127,0.00022259427
1Q6Q7H,0.0016139032,0.0012767136,2.6699741e-05,0.00012452043,0.00067027385,0.0090537695,0.0006597255,0.04791994,0.0063278805,0.047452632,0.00835291,0.047803413,0.00035344317,0.0008944445,0.096748404,0.0015067196,9.246498e-05,0.00017653083,0.042051487,0.0059488323,0.0002792307,0.0013256933,0.002637184,0.04311225,8.566574e-05,0.025885692,0.0032690582,0.0056204284,0.00027087633,0.0012533965,0.0013152224,0.0008807219,0.002807246,0.00012936746,0.0016221409,0.0018699516,0.034422196,0.01859966,0.0029191452,0.5326402
1R606H,1.9549946e-06,5.2875468e-05,1.4663355e-05,2.5300283e-06,0.17206761,3.9219285e-05,2.3177941e-05,0.0002507851,0.0006876369,0.00020177994,0.077992104,9.131114e-05,0.0001892368,0.022719314,0.0064367494,0.002336863,0.000348508,0.00013040048,0.0008101883,0.00088910357,1.7550257e-05,0.00015755108,5.0851053e-05,8.669869e-05,9.698335e-05,4.198408e-05,3.3214295e-05,0.08640591,1.3056325e-06,0.000814911,0.5889265,1.6160492e-06,3.879474e-06,0.00026250165,6.958324e-06,8.723688e-05,6.85154e-05,0.03640709,8.112889e-05,0.0011616894
1RIE66,1.908664e-06,2.6502792e-06,2.0895899e-05,8.597852e-06,1.6935446e-05,7.3111814e-06,5.3359854e-05,9.15165e-06,4.5486408e-07,3.42273e-06,9.906492e-06,1.0270413e-06,2.915082e-06,0.0001429428,0.99924636,1.180928e-05,1.6592956e-07,8.2124454e-05,8.510583e-05,4.0228188e-05,5.749168e-06,7.22884e-07,5.3122886e-07,2.565244e-05,5.8158304e-07,1.100292e-06,9.865766e-05,4.4884014e-06,5.4143657e-06,1.5466263e-05,3.6649004e-07,8.336491e-07,7.727517e-06,4.554672e-06,5.325391e-05,3.6733632e-06,5.608608e-06,2.7015228e-06,1.543819e-05,3.0923897e-07
1RY3QY,0.00015013554,0.029229527,6.9821304e-05,2.496693e-05,0.0019327682,0.0012216362,5.085226e-05,0.0031508412,0.0026242302,0.3579897,2.5817592e-06,0.3563229,0.07332576,0.0012632497,0.00013916733,3.9855666e-05,9.654274e-06,0.00027412522,3.2402455e-05,0.0010403459,9.02221e-07,3.3889917e-06,2.44375e-06,5.2883856e-06,1.8269018e-05,1.4799374e-05,3.471338e-06,0.0013787142,2.773663e-05,6.7562796e-05,1.2341577e-05,0.011006794,0.0001316237,0.0008997224,0.15661958,5.358488e-05,0.00059176976,1.3721117e-06,0.000258705,7.375342e-06
1S5LQZ,0.9924286,2.5690955e-05,3.2909707e-06,7.369442e-05,1.4586084e-06,0.00019805184,1.6129248e-05,8.360354e-05,1.3246033e-06,7.632414e-08,1.553047e-07,1.294417e-07,8.992085e-06,4.871002e-07,6.403342e-07,6.9968377e-07,3.5429634e-06,0.00011172527,6.3010674e-07,4.30021e-07,5.2284163e-06,7.0337514e-08,6.553161e-05,2.8041974e-05,2.9701912e-06,1.17102645e-05,4.9895967e-05,9.639672e-07,2.4805258e-06,9.840402e-06,4.133821e-06,0.006609874,2.0448977e-06,1.81565e-06,0.00017011279,1.77047e-05,5.0494158e-08,1.7880551e-06,5.6117522e-05,2.861311e-07
1SE6DD,0.016223436,0.00010047445,0.00025017475,0.0003268129,0.0029803216,0.0004763537,0.022430357,0.00026303364,1.3036237e-05,0.00018687898,0.0037450725,3.605147e-05,9.0908936e-05,7.5469325e-06,0.00048210722,1.2509931e-05,0.0003385996,0.00079653703,0.0020084851,0.00071912043,0.0050419206,0.0014688261,0.0019954413,0.0075176787,0.0002973128,0.784803,0.13713396,0.00010580719,0.00022317034,0.0038287435,0.0007079168,3.665066e-06,0.00031430234,0.0002517424,0.00010277546,0.003588427,8.642371e-05,0.0003728043,0.00062005414,4.8283582e-05
1SF5B2,2.0319105e-06,6.2513363e-09,1.3500414e-06,2.4292172e-08,2.9294075e-08,1.2036214e-06,2.696083e-08,2.4148225e-08,2.4360195e-06,2.3694249e-05,2.9545036e-10,2.1292697e-06,1.1693941e-07,3.9492597e-06,3.4528973e-08,0.00014892907,9.415717e-07,0.9737414,1.3622562e-07,5.1656644e-07,1.4147517e-08,2.6167805e-07,0.006845947,7.7990506e-07,2.55265e-07,2.3311168e-08,1.1900209e-08,3.3948924e-09,8.191161e-06,1.5031594e-07,2.8554399e-09,0.019213451,3.371131e-07,3.5022504e-07,3.472816e-07,8.6711495e-08,6.0109573e-07,1.2626909e-07,4.353472e-08,1.346501e-07
1SV2Q8,0.08009309,0.0036022638,0.00041106433,0.009095809,0.0033047483,0.00022941249,0.009242146,0.00067801785,0.00012944492,0.00016135229,0.0034067207,0.00035820313,7.272589e-05,0.000117714575,0.0014251245,0.0023188167,0.006159201,0.010996336,0.00033187284,0.0001723125,0.04428206,0.002204866,0.067859545,0.016653609,0.09168966,0.026197124,0.0025994726,4.0776836e-06,0.00018460191,0.18486221,0.0017132517,0.23584312,0.00096345926,0.017660627,0.00010513897,0.052853085,0.11243211,0.0058129327,0.0003686748,0.003403986
1T6YIF,0.00228837,0.00080866704,0.00062187796,0.0010408434,0.000781383,0.004054827,0.012946975,0.0036143586,0.00061169855,0.009463386,0.0041125016,0.005854318,0.010928937,0.011212539,0.010288595,0.024440996,0.67890716,0.06109692,0.000386506,0.0069111525,0.0024418838,0.0012011391,0.00021690164,0.0022257895,0.0005617449,0.004487578,0.0009923144,0.00024080527,0.0003736677,0.063108586,0.0028315247,0.010070806,0.043314878,0.0007271915,0.0027208312,0.00020466994,0.00024049841,0.0057080584,0.0077977586,0.00016131601
1UD3RA,7.094313e-05,3.096992e-05,8.0278245e-05,6.8314766e-06,6.2041763e-06,3.5529174e-05,8.6605265e-05,1.6678094e-05,1.9407012e-06,1.7946328e-06,1.2608402e-07,1.0383765e-06,3.346455e-06,1.0331467e-05,2.0603782e-06,2.0130825e-05,0.000249607,1.5967968e-05,6.91147e-08,3.3345486e-07,2.9198795e-06,3.7709284e-05,0.0018421591,6.924061e-05,0.00060453184,0.00014393077,6.844056e-06,3.278155e-05,0.00027330822,7.128053e-05,0.0040285964,6.1328897e-06,5.134893e-05,2.25765e-07,2.720689e-05,0.00027659952,1.9380535e-05,0.9918195,3.8740433e-05,6.7467963e-06
1UQCUX,0.00034125126,0.00017139345,0.0005959104,9.746491e-05,0.0604673,0.00082097366,0.00012778185,8.3658764e-05,0.0003732633,6.7634764e-06,0.51951456,1.46313205e-05,1.0543641e-05,0.00030684302,0.0025185735,7.762566e-05,4.615586e-06,2.0529324e-05,0.012253261,5.2393927e-05,0.00074324774,0.00053652504,0.34079176,0.029963488,0.016616812,0.0021732517,0.00058894255,0.0010323216,0.00030868215,0.0013294625,0.0030120346,2.2596949e-05,0.00017206442,0.00032231113,3.177325e-05,0.0033801764,0.0010644614,3.6145273e-05,2.0659825e-06,1.2527597e-05
1W4ET2,0.00032979844,0.006626109,2.5035153e-05,0.00022943759,0.007926343,0.0005288065,0.00012790809,4.02554e-05,2.5801763e-05,1.329347e-05,0.00026900825,0.0016359086,0.00018257294,9.5838666e-05,1.042619e-06,5.7059922e-05,0.8941901,2.8000419e-05,0.0004119109,0.000121665624,0.0001732426,0.035364974,0.00013605114,0.0015000857,0.0005417553,0.00047666123,2.561653e-05,0.00015589329,0.0011997144,5.597958e-06,0.005169029,1.0649543e-05,0.00014411462,5.217067e-05,1.2234617e-06,8.288598e-06,0.00028839352,0.014784568,0.0025689225,0.02452727
1ZEWF4,3.9566294e-05,0.00013992343,9.160707e-07,8.846663e-06,0.00046912528,0.0001603791,5.023386e-06,6.13546e-06,5.9704616e-06,5.53443e-07,0.007793477,1.7995684e-05,1.2432325e-05,3.6590536e-05,0.014026868,5.9707804e-06,1.0912883e-05,7.2560624e-06,2.168082e-06,0.97460663,3.408852e-06,6.152986e-06,1.1427109e-05,0.00027634596,5.751292e-05,0.00014367176,1.1669775e-06,0.0001305895,9.776057e-07,0.00012074261,0.00013599196,1.2416158e-06,1.3419147e-05,1.911499e-07,4.295767e-06,0.0015047656,0.00015728684,5.1448205e-05,4.4903995e-06,1.8098675e-05
20EEG1,2.4640378e-05,0.0006122676,1.8651543e-05,4.533395e-05,0.00032576243,1.4775919e-05,0.00051577325,0.0017620203,0.00010077152,0.00015180447,2.0833351e-05,2.7723429e-05,0.0013395919,0.000320892,7.707124e-05,0.0010195408,0.0003943534,0.0035468142,0.0002425396,1.8896002e-05,0.00013240962,0.0016600597,0.047372468,0.000105125415,0.00037280735,0.000489154,0.00015636983,0.00010779044,0.00043618135,0.79334676,0.00010990582,0.0017126036,0.0012500716,0.012564624,0.1249033,0.0021192147,9.078839e-05,0.0022493626,0.0001491952,9.178861e-05
21X86B,0.00090164156,0.00031846174,0.0020461371,4.6060566e-05,9.636247e-06,6.0294506e-06,0.00035522858,2.8363484e-05,0.00021651173,0.0005494615,6.602898e-06,0.013136203,0.00022823946,0.06095712,0.0069509204,0.0027470586,0.00038943096,0.80320954,0.0017411374,0.0010850631,0.000119287135,0.0031994516,4.5940824e-06,5.2815443e-07,0.00022069678,2.1476731e-05,4.834242e-05,0.00025134036,0.0024693613,0.00014445338,2.3436078e-06,0.07888859,0.004340004,0.008158465,0.0016180273,0.0052904785,0.00019799364,2.5360919e-06,6.37834e-05,2.9435669e-05
26ZNKA,2.260594e-06,0.018574432,1.5268115e-07,1.5177781e-06,3.759366e-07,4.4269465e-05,0.003938448,0.056784745,0.91131896,0.00013214519,2.3207954e-06,1.2449571e-05,5.063794e-07,1.77404e-05,6.718849e-07,1.9866288e-06,3.1473062e-06,2.2272846e-07,4.8280095e-09,3.8568092e-07,3.3570433e-07,6.496249e-06,1.17182324e-07,4.173567e-05,8.22857e-06,0.0067442814,1.8306325e-06,5.2467363e-05,6.21184e-07,4.4101353e-06,8.8832115e-07,4.3697793e-05,1.3690037e-05,5.0517796e-05,0.0021668605,2.0551795e-06,4.7384424e-06,6.741808e-07,1.5070147e-05,4.4748244e-06
270BD4,0.00035415834,0.00031467425,5.6306373e-05,4.3766154e-06,0.00063602516,7.9260964e-05,0.004430719,0.00015912589,0.00011760621,3.0558508e-06,0.5871578,0.00043682195,0.0019300316,0.22362715,0.0021430268,0.00059720717,1.3180449e-05,9.021369e-07,0.00018117305,0.12844068,0.0010901372,0.00012610291,0.0041745375,0.00055848167,5.1134233e-05,0.00046225748,5.1545703e-05,0.00024304644,4.57065e-06,0.0014161099,0.0056076054,3.3975666e-05,0.023994884,0.00089222606,0.004895604,0.0017426781,0.0028140156,0.0007137203,0.00019908036,0.00024494625
2AVT7U,1.6560247e-06,4.784455e-06,1.803178e-06,1.0066108e-07,2.0652317e-06,3.6185068e-07,0.0015297772,4.3698774e-06,1.3303209e-06,5.901293e-07,0.00028875747,4.0783784e-06,4.2367377e-05,0.0012077708,2.3646708e-05,8.289337e-06,3.0996146e-06,5.2601358e-08,2.0235584e-06,0.9310194,0.0014586187,2.5681295e-06,4.6508563e-07,7.583595e-06,2.599501e-07,2.2016806e-05,7.886116e-05,2.3907737e-06,6.714443e-05,0.0006063408,8.068865e-05,5.5065935e-05,0.062941425,9.118736e-05,0.00020100814,0.00021493512,1.6066662e-05,2.8221423e-06,1.5217391e-06,2.4960698e-06
2BM7DL,0.0007987301,8.591069e-05,8.424661e-05,4.3725017e-06,0.90890914,4.166622e-05,0.007514317,8.773781e-05,4.162565e-06,0.00021329695,1.562306e-05,0.0033896794,6.661374e-05,0.0034994078,0.008115683,1.3573775e-06,0.00012399901,0.00275679,0.0003042257,5.0242903e-05,1.0299598e-05,0.0037496772,0.004122514,8.182132e-06,0.00013831744,0.0015662092,6.7247373e-07,0.0029155754,0.00020669054,0.014537062,0.00038459178,2.354817e-07,0.0013876572,6.3176703e-06,5.5763005e-05,0.024907375,0.00013469339,0.009792969,7.8998e-06,7.2866094e-08
2BP1DD,1.6678881e-05,0.00024817794,5.6831665e-05,2.839477e-05,0.00054770446,8.550886e-05,6.9775156e-06,7.2123956e-05,0.0002503305,0.00016356104,0.006365579,8.06317e-05,0.00036126762,1.085272e-05,2.9586066e-05,2.0902973e-05,0.00026920493,9.05296e-06,0.00013060386,0.0024339377,0.00040290464,2.6590676e-05,0.00015357242,0.0073648742,0.3892949,0.002501959,0.00039304004,0.060545594,0.00027185326,1.5059724e-05,0.003797271,0.00071668107,6.806499e-05,2.5932553e-05,2.9479702e-06,0.0005245406,0.001250949,0.028211132,0.00035544272,0.4928889
2DL73S,4.2347315e-06,3.3196372e-06,4.355262e-06,2.2840537e-05,4.39554e-06,7.032341e-05,9.209543e-06,5.034662e-07,4.0651835e-06,1.572282e-05,1.3544558e-06,2.543081e-07,1.5512829e-07,2.958378e-06,0.00033507682,0.0032322067,2.5803445e-05,9.656725e-05,1.727394e-05,4.7746074e-05,0.0025803102,7.468853e-05,0.0005897279,0.0066896025,0.070333555,0.08521316,2.3649774e-05,4.330724e-05,6.7721176e-06,0.0029528197,0.042823784,7.644218e-06,1.2044034e-06,6.173264e-07,9.0675275e-07,0.33207315,0.04039916,0.41124225,0.00037241803,0.0006730275
2F6L26,4.8952515e-06,5.3079642e-05,0.00016753531,0.00021340196,4.5271777e-06,7.1716204e-05,0.0035943391,0.0006150849,0.00061753823,0.13001774,0.00032888007,1.615816e-05,4.3870414e-06,4.3601094e-06,0.00027325845,0.0009365946,0.00082205236,1.510319e-05,0.00023474888,5.161516e-05,0.009933677,0.00054653676,0.0010678456,0.0015535032,0.003703246,0.07356743,0.71098626,0.020305956,0.002134727,7.641001e-06,0.00026365436,0.0051762997,1.0735063e-05,0.00032625644,5.045803e-05,1.7745098e-05,4.7196927e-06,0.0008259336,3.56351e-05,0.031434722
2GGMON,0.7158436,0.0039509833,0.13859645,0.00015837517,0.030491756,0.0009049563,0.00033543233,5.8785437e-05,0.002626222,1.5606193e-07,0.00019805698,0.0006595034,0.00034358227,0.012869606,0.0010633649,0.000103015525,1.8524694e-06,0.0024320872,0.0018814506,2.2586322e-05,0.0023575486,0.0001788308,0.0015439905,0.0015799404,0.0061735236,7.826823e-06,0.00011966968,0.055406045,0.00012893676,7.466915e-05,5.543762e-05,0.0003098577,0.00019325344,0.00017948862,0.0007728099,0.0074476004,0.010804618,1.9969613e-05,1.0839841e-06,0.00010301444
2GO4LC,0.000748568,0.0007094386,0.0010303112,0.0008797377,0.00017262595,0.015681325,0.0034527907,0.007407403,0.005538701,0.0060685435,0.0029625022,0.00015452414,7.919606e-05,0.00039675352,0.0002635996,0.013085153,0.37660167,0.0044932845,2.5643292e-05,0.00535919,0.0070053837,0.00076675066,0.00072725216,0.000435585,0.04103063,0.40049163,0.020031676,0.0017186606,0.012925288,0.0028886588,0.003910458,0.0068241726,0.0028708489,0.005927587,0.002714845,0.0027543148,0.0024732705,0.004618294,0.0021998992,0.032573838
2MUOGP,5.8531754e-07,5.0829567e-07,2.9065502e-08,9.801195e-09,1.5164149e-05,0.99998295,1.5516006e-08,8.399208e-08,6.9736224e-08,7.795378e-09,2.705891e-09,5.598121e-08,4.1589324e-08,5.615172e-10,2.560401e-09,2.992165e-11,1.8979378e-08,1.4843195e-08,1.5449002e-08,1.3480508e-07,5.107736e-08,4.848153e-08,3.9611967e-09,4.558286e-08,5.7475673e-09,1.6908336e-10,2.5191785e-08,1.3840526e-08,1.0450984e-08,2.2213193e-08,2.4359268e-08,3.237493e-11,1.6255602e-09,3.283617e-08,4.736885e-08,3.5793735e-09,6.171264e-09,1.4946448e-10,4.5371902e-08,3.0602634e-09
2O4E2C,5.515369e-05,0.00076007535,0.00022458809,1.5181115e-05,0.0011905457,4.3729055e-05,0.0015736605,4.5550096e-05,1.1462235e-05,0.0008400884,1.1018962e-05,8.8031265e-05,0.006241879,0.025652299,0.00047237283,0.000986226,0.0013043417,1.14504355e-05,0.0009146796,6.4832486e-05,0.0048950496,0.03194236,0.00046873238,0.00021913854,1.11237005e-05,3.958163e-05,0.006806585,3.770924e-05,0.8994158,6.362655e-05,0.004867412,0.00043229898,0.007850711,3.7841815e-05,0.0011569893,0.00043295705,9.6271695e-05,0.00033184653,0.00019258389,0.0001941856
2O6W7J,0.0006841887,6.942543e-05,6.998856e-05,0.002254732,3.905486e-05,0.0003394242,0.00020395657,0.0022817408,0.0003029106,0.044108286,0.0054873833,0.0058468655,0.00036709418,0.00046474807,0.027415084,0.0003563726,0.02161183,4.2099695e-05,0.0006295418,0.39864632,0.0031846024,0.00012701095,7.916725e-05,0.00022437524,0.00034685366,0.42559212,6.859501e-05,0.00018074636,4.0908497e-05,0.003557826,0.0064388798,0.002158656,0.02486696,4.731573e-05,8.863065e-05,0.00025568702,0.004257979,0.012098349,0.0021580497,0.003006319
2OT5QL,8.276781e-06,4.588535e-06,1.5988571e-06,1.4761283e-06,2.3623177e-06,1.5067511e-05,8.256205e-06,2.4907636e-06,1.1700356e-06,4.696289e-07,0.00017995629,0.00030306535,0.00011426201,0.0031779127,0.00010894996,0.002365563,0.006725428,0.0006538902,7.5440907e-06,0.98146516,0.0005740956,3.98995e-06,1.422801e-07,5.070244e-07,2.2757024e-06,1.5913378e-06,1.0550641e-06,3.4224086e-05,1.367365e-06,0.0003473012,0.0019305195,2.6174659e-05,0.00059670536,4.9740574e-06,8.0270706e-07,9.478147e-07,3.9282324e-05,9.730854e-05,0.0010384509,0.0001507551
2T8XGH,1.568468e-05,8.819015e-06,2.005973e-05,0.0016541926,0.00068205775,0.0002066688,0.00017154815,0.00024627612,1.975218e-05,0.00027594774,0.00034628552,5.848455e-05,0.00014292734,7.1353854e-05,0.003616469,0.01263896,0.0060187774,0.0004347144,0.0139643,9.049976e-05,0.011468085,0.012232607,3.760285e-05,0.011404283,0.0010737006,0.0006577298,0.0012342,0.0408961,0.0006073636,0.00016372612,0.12787995,1.0467438e-05,2.1856654e-06,0.00014084303,6.674478e-05,7.488253e-05,0.00052776234,0.0011132706,0.0006751439,0.7490497
2V40DS,6.0761566e-05,4.919411e-05,0.0006747478,0.002198724,0.00044026301,1.506123e-05,0.00018255827,9.274859e-06,1.9971869e-05,0.0042257896,2.020257e-05,6.260641e-05,0.0025696706,0.0011607414,0.0034032508,0.0007571251,0.00046852863,0.011935449,0.58816814,0.06445499,0.00012057749,0.0009524003,4.2749207e-06,0.00054960867,0.0002648299,0.002283608,0.00010126343,0.0016046938,0.3078209,4.467328e-05,1.6319345e-06,0.00017590463,0.0016951417,0.00018894664,0.00010516915,9.2779774e-05,1.867294e-05,7.587873e-06,0.0025623913,0.0005278893
2VEYKT,2.2503233e-05,0.0007431873,0.0026988254,2.1791982e-05,5.103756e-07,3.7677287e-06,0.23189163,2.2439455e-05,0.0022016934,0.66392654,2.3219764e-08,1.0218105e-06,2.8779507e-06,6.936681e-05,3.8934606e-05,0.0010316202,0.00054975523,0.087094896,4.3911372e-05,3.2773296e-06,0.00013791845,0.00011366586,5.1329785e-06,5.0987237e-06,0.00087527995,0.00017628635,3.1467105e-06,5.713966e-06,0.005757299,6.1625346e-06,1.9731426e-06,0.0018863346,1.3101358e-05,0.0005172184,2.7921507e-05,3.6753845e-06,5.165314e-06,1.4796121e-06,1.5455762e-05,7.344533e-05
2XPEQY,4.5162898e-07,8.406425e-07,3.1087704e-05,8.029706e-06,4.2227245e-07,1.226467e-06,2.6426068e-07,5.80906e-07,1.5616627e-06,7.819145e-07,0.00012212756,3.1817123e-07,5.737122e-06,1.8277048e-09,2.6291931e-07,1.7559685e-08,4.434023e-06,8.350142e-07,0.00032673366,2.0238086e-07,9.898503e-07,6.9052653e-06,0.0001509674,1.3866191e-05,0.99716216,0.0020229472,2.9389123e-05,3.4400746e-05,2.1291085e-07,7.006243e-07,1.683727e-07,1.6447243e-06,5.899791e-09,3.5407172e-07,6.7825408e-09,3.3160384e-05,1.7851518e-05,4.317827e-06,2.3187872e-06,1.1649486e-05
2Y4TSK,2.0682478e-08,5.2209634e-07,1.0482495e-07,1.1674034e-07,9.324227e-07,1.5346009e-08,8.53565e-07,3.8498533e-06,2.2181573e-06,1.241446e-07,1.0431517e-05,7.2566722e-06,7.6945895e-07,3.4298694e-06,1.3860033e-07,2.8046392e-08,2.9100956e-08,1.05498446e-08,2.552208e-07,1.8976876e-07,1.2671185e-07,8.3200814e-07,4.2183868e-07,6.663747e-06,1.3346415e-05,7.0775104e-07,5.1490942e-06,0.9999298,2.175719e-06,6.8073613e-09,5.7541615e-07,1.7164228e-06,8.317787e-09,8.4388057e-07,1.4141885e-06,1.8640061e-07,1.2165255e-07,6.207419e-07,7.300228e-08,3.755926e-06
32IVJ2,1.2807569e-05,0.003430734,0.085471995,0.0014108509,0.00019719818,0.00010238081,0.001070037,0.0018290251,0.000425998,0.00022941563,1.8268469e-06,9.64859e-05,0.0029806762,0.0013808209,6.450226e-05,1.7370534e-05,1.1129903e-05,0.0005002435,0.00031349267,7.2907504e-08,0.00013789843,1.6538306e-05,0.00027197314,2.322532e-06,5.136638e-05,1.422578e-07,6.61902e-05,0.00015934574,0.0007964636,1.7429575e-05,2.7437848e-06,0.077829786,0.0006044225,0.0566631,0.7637637,4.081506e-05,1.1355797e-05,7.671373e-06,7.831754e-06,1.7580313e-06
3302WK,5.9859553e-07,0.00015569715,4.6630075e-06,1.3843251e-06,3.6301324e-05,3.2198434e-06,0.00022134514,5.2516675e-06,8.718589e-07,8.994593e-05,7.6785946e-05,8.179986e-06,2.5499265e-05,9.65209e-05,0.005296155,2.2289158e-05,2.7307385e-06,1.1783439e-05,6.8395086e-05,3.3579992e-05,0.00011277078,0.9875661,1.2537718e-06,0.0005576681,3.5593595e-05,0.00022176541,0.00037140166,0.00024239586,0.0034952823,7.35262e-07,0.00065831206,4.0942177e-06,8.4163385e-06,1.2534705e-06,3.139117e-05,0.000471992,4.716145e-05,3.5753746e-06,3.32025e-06,4.3732102e-06
3548EX,0.00013078153,6.103433e-07,6.5191665e-07,3.4454257e-05,1.8348913e-07,0.00015104457,1.7157405e-05,2.3194768e-06,9.605167e-06,1.2913262e-05,1.0448462e-06,8.531931e-06,1.6610045e-07,3.062542e-06,0.00048544336,0.00011826839,2.7493097e-05,7.6015085e-06,2.8757545e-06,1.2751359e-05,4.637808e-05,2.3610824e-06,1.0060619e-05,0.0005959069,4.1854415e-05,0.99420506,1.6831793e-05,7.867896e-06,4.1473744e-08,7.762853e-05,0.00044653396,1.9057854e-06,1.0229319e-05,4.5322184e-07,5.376948e-08,0.0010061177,0.00012321046,0.002258976,2.956318e-05,9.204148e-05
35OK9U,0.028278627,5.7846415e-07,6.3299835e-06,3.9692075e-08,2.1393002e-06,1.160476e-08,0.00017502806,0.000855393,0.0002797976,0.006619658,2.4856986e-06,0.9637619,7.754944e-07,6.808847e-07,1.4117907e-10,7.9394366e-11,2.5460846e-08,5.2118723e-09,3.8893808e-07,9.73245e-10,8.111539e-09,3.8386442e-08,6.78629e-06,1.1543465e-10,2.444845e-08,1.0968221e-07,1.5434567e-08,1.6958397e-06,8.9709774e-11,7.999727e-10,8.323658e-09,1.2753445e-06,9.075657e-10,3.1747306e-06,2.827733e-06,1.9275197e-09,1.8125832e-08,9.5184745e-08,2.0519288e-08,2.7822111e-09
